,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
283,2661736,4,행주산성 역사공원,"한강을 직접 만져볼 수 있는 친수공간(빨랫돌머리) 군초소 전망대(행호정), 철책 포토존, 바람개비 언덕을 갖춘 역사공원이다. 대덕생태공원~행주산성역사공원~군순찰로~장항습지 18.2km 코스가 생태테마관광 10선으로 지정되어 있다.<br>",경기도 고양시 덕양구 행주외동 140-8,31,http://tong.visitkorea.or.kr/cms/resource/20/2603220_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2603220_image3_1.jpg,126.8197596027,37.5982699389,0.0,0
284,2357437,4,향가유원지,"향가리 유원지는 순창군 풍산면 대가리외 향가마을에 있는 자연발생유원지로 섬진강의 중간지점, 강물이 산자락을 휘감고 도는 곳에 있다.현지인들은 향가리를 행가 또는 행가리라고 부른다. 섬진강의 강물을 향기로운 물이라 하고, 근처의 옥출산을 가산(佳山) 즉, 아름다운 산이라 하여 향가(香佳)라는 이름이 붙었다고 한다. 향가리 유원지는 경치가 아름다워 예로부터 시인 묵객과 기생을 대동한 한량들이 뱃놀이를 즐겼던 곳이다. 맑은 강물이 유유히 흐르는 섬진강을 따라 나즈막한 산이 연이어지고 강변에는 약 2㎞의 넓은 백사장이 펼쳐지며, 기암과 노송을 비롯한 갖가지 수목이 어우러져 있다. 강폭은 약 100m이다. 향가리 유원지는 경관이 수려할 뿐 아니라 낚시터로도 유명한 곳으로 특히 가을철에는 씨알이 굵은 돌붕어가 많이 잡힌다고 한다. 유원지의 강물 속에 박혀 있는 8개의 철도교각은 일제강점기에 순창과 남원을 연결하는 철도를 가설하려다 중단된 흔적이다. 유원지 근처에는 철분 등의 미네랄이 다량 함유된 대가 약수터가 있다.<br>",전라북도 순창군 풍산면 향가로 575,37,http://tong.visitkorea.or.kr/cms/resource/69/2357269_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2357269_image2_1.jpg,127.1918785205,35.3390994961,0.0,3226
285,2784331,4,호국의병의숲친수공원,"의령에 있는 호국 의병의 숲 친수공원은 낙동강과 남강이 합류하는 곳으로 임진왜란 당시 곽재우 장국이 의병을 이끌고 첫 승리를 한 곳이다. 이곳에 아름다운 수변 생태 공간을 만들어 후손에게 물려주고, 승리를 이끈 곽재우 장군의 기강 전투를 기념하기 위해 공원을 조성했다. 넓고 길게 뻗어 있는 길 중간중간 댑싸리, 메밀꽃, 핑크 뮬리, 코스모스 등 다양한 꽃을 감상할 수 있다. 또 넓은 주차장과 자전거 도로, 산책로, 낙동강을 바라볼 수 있는 전망 테크까지 갖추어 가족, 연인, 친구들과 함께 나들이하기 좋은 곳이다. 특히 가을이 되면 솜사탕 모양의 댑싸리(식물)가 가득 핀 호국 의병의 숲은 사진찍기 좋은 곳으로 이름나 많은 사람이 찾고 있다.",경상남도 의령군 지정면 성산리 675-1,36,http://tong.visitkorea.or.kr/cms/resource/61/2784461_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/61/2784461_image2_1.JPG,128.4295707603,35.3977119477,0.0,1
286,127131,4,호미곶 해맞이광장,"호미곶은 한반도의 최동단에 위치, 한반도 지형상 호랑이 꼬리에 해당하는 곳이다. 고산자 김정호는 대동여지도를 만들면서 이곳을 일곱번이나 답사 측정한 뒤 우리나라의 가장 동쪽임을 확인하였다고 한다. 또한 16세기 조선 명종때 풍수지리학자인 격암 남사고는 이곳을 우리나라 지형상 호랑이 꼬리에 해당한다고 기술하면서 천하 제일의 명당이라 하였고,육당 최남선은 백두산 호랑이가 앞발로 연해주를 할퀴는 형상으로 한반도를 묘사하면서 일출제일의 이곳을 조선십경의 하나로 꼽았다.<br>
<br>
호랑이는 꼬리의 힘으로 달리며 꼬리로 무리를 지휘한다고 하여 호랑이 꼬리는 국운상승과 국태민안의 상징이겠기에, 여기 호미곶에 일제는 쇠말뚝을 박아 우리나라의 정기를 끊으려 하였으며 한반도를 연약한 토끼에 비유해 이곳을 토끼꼬리로 비하해 부르기도 하였다.한국천문연구원 자료에 의하면 이곳 호미곶의 일출시각은 아침 7시 32분('99. 1. 1일 기준)으로 명실공히 한반도에서 가장 먼저 해가 뜨는 곳으로 이곳에서 1999. 12. 31. ～ 2000. 1. 1.에 걸쳐 새천년 국가행사로 한민족 해맞이 축전이 개최되었다. 또한 호미곶 주변에는 1908년 건립된 국내 최대 규모의 호미곶 등대와 국내 유일의 등대박물관과 암울했던 일제 치하에서 독립운동에 온몸을 던진 이육사의 곧은 절개와 애국정신을 계승하기 위한 청포도 시비(詩碑) 및 동해의 청정 해수를 이용한 대보 해수탕이 있다.<br>
<br>
* 해맞이 광장 *<br>
<br>
우리나라 지형상 호랑이 꼬리에 해당하며 한반도 최동단에 위치하여 가장 먼저 해가 뜨는 곳으로 2000년 및 2001년 1월 1일 두차례에 걸쳐 국가지정 해맞이 축전이 개최되었으며 해마다 한민족 해맞이 축전이 성대하게 열리고 있다. 이곳에 조성된 해맞이 광장에는 천년대의 마지막 햇빛과 날짜변경선인 피지섬의 첫 햇빛, 그리고 이곳 호미곶에서 채화된 2000년 시작의 햇빛 등을 합해 영원의 불로 간직하고 있는 영원의 불씨함이 있으며 바다와 육지에 각각 오른손과 왼손의 형상을 하고 화합과 상생을 뜻하고 있는 대형 청동 조형물 상생의 손과 삼국유사에 전해 내려오는 이 지방 설화의 주인공 연오랑세오녀상이 있다.<br>
<br>
그 밖에도 일기에 관계없이 전천후 채화가 가능한 햇빛 채화기 외 성화대 등 기념 조형물이 조성되어 있으며 국내 최대 규모의 호미곶등대 및 국내 유일의 등대박물관, 해수탕 등 다양한 관광자원이 산재해 있으며 광장 진입로에 조성된 유채꽃단지에는 매년 4~5월경에 유채꽃이 만개하고 있고 해안 도로에는 이육사의 청포도시비가 있다. 추진 중인 호미곶관광지와 호미곶해양레저특구 개발이 완료되면 해양수족관, 해양생태공원, 청소년문화시설, 유희시설, 비치돔, 그리고 관광호텔을 비롯한 콘도, 민박촌 등 숙박시설과 상가시설이 조성되어 연간 관광객 500백만명 이상이 찾는 명실상부한 동해안 최대의 관광지로 발전할 것이다.<br>
<br>
* 상생의 손 *<br>
<br>상생의 손은 새천년을 축하하며 희망찬 미래에 대한 비전을 제시한다는 차원에서 99년 6월 제작에 착수한지 6개월만인 그해12월에 완공됐다. 상생의 손은 국가행사인 호미곶 해맞이 축전을 기리는 상징물이다.육지에선 왼손, 바다에선 오른손인 상생의 손은 새천년을 맞아 모든 국민이 서로를 도우며 살자는 뜻에서 만든 조형물인 상생의 손은 두 손이 상생(상극의 반대)을 의미한다. 성화대의 화반은 해의 이미지이며, 두 개의 원형고리는 화합을 의미한다. 상생의 두손은 새천년을 맞아 화해와 상쇄의 기념정신을 담고 있다.<br>",경상북도 포항시 남구 호미곶면 해맞이로150번길 20,35,http://tong.visitkorea.or.kr/cms/resource/05/2527505_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2527505_image3_1.jpg,129.5682601461,36.0778398027,0.0,64948
287,2744539,4,호산공원,"호산공원은 메타세쿼이아 숲길로 유명하다. 1995~1996년에 조성됐는데, 약 1km의 산책로에 250여 그루의 메타세쿼이아가 자리 잡고 있다. 지난 2011년에는 '대구의 아름다운 거리'에 선정된 바 있다. 호산공원에는 A 코스 1,200m, B 코스 520m, C 코스 400m로 이루어진 걷기 코스도 마련되어 있다.<br><br>*사진 출처: 대구 달서구청",대구광역시 달서구 달서대로109길 70,4,http://tong.visitkorea.or.kr/cms/resource/28/2744828_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/28/2744828_image2_1.JPG,128.4839536368,35.8490258649,0.0,0
288,2778214,4,화동못수변공원,"화동못 수변공원은 농업용지로 사용되던 화동못이 주변 개발로 인해 활용성이 없어지자 울산시가 주민들을 위한 휴식공간으로 탈바꿈 시켜 수변공원을 만든 곳이다. 2011년 10억 원의 예산을 들여 총 9,824㎡ 면적에 산책로와 전망대, 생태습지, 물레방아, 간단한 운동을 즐길 수 있는 체육시설, 전기차 충전시설을 구비한 주차장, 그리고 저수지 중앙에 분수 시설을 조성하였다. 자연을 온전히 담은 친환경 산책로를 걸으며 시원한 바람을 맞으면, 몸과 마음 모두 건강해지는 느낌이 들 것이다. 화동못 수변공원은 아름다운 휴식공간이자 문화공간으로 주민들의 사랑을 받고 있다.",울산광역시 북구 화봉동 324-3,7,http://tong.visitkorea.or.kr/cms/resource/19/2788119_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/19/2788119_image2_1.JPG,129.3747354806,35.5921547698,0.0,0
289,2615489,4,화랑유원지,"화랑유원지는 경기도 안산시에 위치한 도심 유원지이다. 총 면적 632,107㎡의 유원지 내에는 화랑호수, 경기도 미술관, 화랑오토캠핑장, 갈대습지 등이 있다. 또한 인라인스케이트장, 족구장, 농구장, 게이트볼장 등 다양한 체육시설이 마련되어 있다. 화랑호수에는 갈대, 부레옥잠, 연꽃 등이 서식하고 있어 수생 식물 관찰이 가능하며, 봄에는 벚꽃이 만개하여 벚꽃 명소로도 각광 받고 있다. 화랑호수에 있는 단원각에서는 매년 새해맞이 타종 행사가 열린다.<br>",경기도 안산시 단원구 동산로 268,31,http://tong.visitkorea.or.kr/cms/resource/67/2593767_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2593767_image3_1.jpg,126.8139121978,37.3259570189,0.0,0
290,2737290,4,화산체육공원,"하수처리장 위에 조성된 체육공원으로 복합 체육 문화공간이다. 생태연못, 잔디광장, 건천, 어린이놀이터, 지압로, 놀이마당, 하늘마당 파고라, 팔각 정자, 벤치, 테니스장, 농구장, 족구장, 인라인스케이트장, 인조잔디구장, 골프연습장 (피칭, 타석) 이 조성되어 시민들이 여가와 체육활동 즐기기 좋다.",경기도 화성시 태안로 263,31,http://tong.visitkorea.or.kr/cms/resource/97/2737497_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2737497_image2_1.jpg,127.0211520315,37.2145958259,0.0,0
291,126129,4,화원동산,"대구시 달서구와 달성군 사이에 자리한 고장이 화원읍이다.왜관에서 흘러내려온 낙동강이 달성군 다사읍에서 90도로 심하게 꺾인 뒤 화원에  이르러서는 180도 방향을 바꿔 흘러간다. 그렇듯 낙동강 물이 반대 방향으로 완전히 돌아나가면서  뭍과 만나는 지점에 화원동산이 들어섰다.화원읍 성산리에 위치한 화원동산은 구마고속도로 화원나들목과도 아주 가깝다. 화원동산은 서북쪽에 산성의 절벽을  끼고 굽이치는 낙동강이 유유히 흐르고 있고 아래쪽의 강물을 따라 늘어선 버드나무,포플라 나무의 짙은 그늘이 드리워진 공원으로서 그 경치가 아름답기로 제일가는  곳이라 할만하다.<br /><br />지금은 상화대 위에 팔각정이 우뚝 서 있어서 온  주위의 경관을 바라볼 수 있게 잘 꾸며져 있고 자연 경관을 십분 활용한 공원은 인근  주민뿐만 아니라 대구시민의 행락지로 각광을 받고 있으며, 낙동강의 푸른 강물과  깎아자른 듯한 절벽과 넓은 백사장이 뛰어난 경관을 이룬 화원공원운 원래 신라의  왕족이 때때로 이곳에서 가득히 핀꽃을 감상했다하여 화원이라 하며, 꽃을 즐기던  자리를 상화대라 한다. 강변의 흰 모래밭 등 주위의 경관이 아름답고, 보트장 등의  놀이시설이 갖추어져 있다.<br /><br />* 화원동산 토성에 대하여 *<br /><br />화원동산의 가장 우뚝한 장소인 성산에는 토성이 있으며 이는 신라 선덕 왕때 축조한 것으로서 그 모양이 잔과 같이 생겼다하여 배성 또는 잔 뫼라고도 하며, 성산이란 명칭도 이때 산에 성이 있다고 해서 붙인 이름이라 한다. 신라 경덕왕이 이곳 풍치의 아름다움을 보고 감상한 곳이라 하여 붙여진 상화대가 있으며 배성 주위 일대에는 30여기의 고분이 산재해 있는데 당시 호족들의 무덤이라고 한다. 그리고 이조시대에는 이 성이 봉화대로 사용되었다. 풍치가 아름다운 곳에 정자가 있어 시인문객들이 절경을 노래했다. 문인들이 찬미한 배성 십경은 다음과 같다.""가야낙조 금호어적 삼포추색 우암낙응 노강월계 낙수귀범 다산취연 비슬숙운 화대모춘 대평경가""이곳을 화원이란 이름으로 부르게 된 것도 꽃동산처럼 아름답기 때문에 연유하였으리라 생각된다.",대구광역시 달성군 화원읍 사문진로1길 40-12,4,http://tong.visitkorea.or.kr/cms/resource/51/1929251_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/1929251_image3_1.jpg,128.4812687589,35.8129882285,0.0,47683
292,2784326,4,황산문화체육공원,"황산 문화 체육공원은 양산시 물금읍 낙동강변에 대규모로 조성된 공원이다. 캠핑장과 산책로, 자전거길, 광장, 정원, 그리고 축구장 2면, 야구장, 배구장, 농구장, 배드민턴장 각 3면 등 다양한 체육 시설을 갖추고 있다. 또한, 어린이 놀이터와 함께 미니 기차를 운행하고 있어 어린이와 함께 가기에도 좋은 곳이다. 주말이면 캠핑장은 만원을 이루고 시원한 강변으로 난 자전거길에는 강바람을 가르는 라이더들도 많다. 도심 속에서 가족 모두가 함께 즐길 수 있는 힐링 공간이다.",경상남도 양산시 물금읍 물금리 162-1,36,http://tong.visitkorea.or.kr/cms/resource/15/2784415_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/2784415_image2_1.JPG,128.9909492729,35.3020774129,0.0,0
293,2741606,4,효행공원,"정조의 효심을 기리기 위해 1993년 효행공원이란 이름으로 조성된 공원이다. 정조는 아버지를 모신 융릉을 자주 참배하러 다녔는데 갈 때는 능이 빤히 보이지만 가는 길이 멀어 더디다 한탄했고, 참배하고 돌아올 땐 고개만 넘으면 더 이상 능이 보이지 않아 안타까운 마음에 발걸음을 지체했다고 한다, 그래서 지(遲, 더질 지)를 두 번 써서 지지대 고개라는 이름이 붙었고 그 효심을 기리기 위해 만들어진 공원이다. <br>공원 안에는 프랑스군 참전비, 무궁화 터널, 어린이 생태미술체험관, 효행기념관, 정조대왕 동상이 있고 5km 구간에 걸쳐 노송지대가 잘 관리돼 있어 아름다운 숲길을 걷기 좋다. 광교산으로 연결되는 등산로가 있고 산책로와 쉼터가 있어 계절에 관계없이 시민들이 많이 찾는 곳이다.",경기도 수원시 장안구 경수대로 1274,31,http://tong.visitkorea.or.kr/cms/resource/86/2741686_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2741686_image2_1.jpg,126.9874853461,37.3246491465,0.0,0
294,1605966,4,훈련원공원,"훈련원 터는 병사의 무술훈련 및 병서·전투대형 등의 강습을 맡았던 훈련원이 있었다. 훈련원은 조선 태조 원년(1392)에 설치되어 처음에는 훈련관으로 불렀는데 태종 때 이곳으로 옮겨 청사 남쪽에 활쏘기 등 무예를 연습하고 무과시험을 보는 대청인 사청을 지었으며 세조 12년(1466)에 훈련원으로 고쳤다.  많은 무장들이 이 훈련원에서 오랜기간동안 시험과 봉직의 과정을 거쳤는데 충무공 이순신이 별과시험에서 말을 달리다가 실수로 낙마하여 왼쪽다리에 부상을 입은 곳도 이 훈련원이고, 봉사·참군 등 하위관직이 여러해 동안 복무하던 곳도 훈련원이었다.중종반정(1506)때 박원종 등이 훈련원에 모여서 장사들을 나누어 배치하고 밤중에 창덕궁 진입로에 진을 친 일도 있었다.<br /><br />그러나 5백여년의 역사를 갖고 여러 가지 군사관계의 일을 집행하던 훈련원도 국가의 대세가 기울어짐과 함께 막을 내리게 되었다. 1907년 8월에 체결된 한일신협약(일명 丁未7조약)에 의해 훈련원에서 군대해산식이 거행되고 한국 군인들에 대한 무장해제가 집행되었다. 이 군대해산으로 비분한 감정을 억제하지 못하던 장병들은 일본 단국이 지급한 은사금을 거부하고 의병부대에 합류함으로써 이제까지 재래식 무기와 체계적인 훈련을 받지 못한 채 활동하던 의병전쟁에 새로운 활력소가 되었다. 같은 해 12월 이인영과 허위가 중심이 된 서울 진공 작전도 신식무기와 병술에 익숙한 해산군인이 중심이 되었다. 이후 이들은 일본의 토벌작전이 치열해지자 그 활동무대를 국외로 옮겨 간도와 러시아등지에서 무장독립투쟁을 전개하였다. 한편, 현재의 훈련원공원 및 주차장이 건설되기 이전 이곳에는 적벽돌로 장식되고 내부구조는 백두산에서 벌목되어 압록강을 따라 황해로 운반된 육송으로 지어진 목조건물이 있었다. 이 건물 철거시 회수한 목재를 가공하여 여기 안내판을 제막하는데 사용함으로써 옛 내음을 보존하고자 하였다.<br>",서울특별시 중구 을지로 227,1,http://tong.visitkorea.or.kr/cms/resource/99/1986099_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/1986099_image3_1.jpg,127.0037631418,37.5673018331,0.0,22917
295,322836,4,휴애리자연생활공원,"휴애리는 서귀포시 남원읍 신례리 한라산 자락에 있는 자연생활 체험 공원이다. 휴애리 대표 축제로는 2월 ~ 3월 제주에서 봄을 가장 먼저 알리는 매화축제를 시작으로 4월 ~ 7월까지 공원 곳곳에서 수국과 산수국을 함께 볼 수 있는 수국축제 9월 ~ 11월 까지 가을 제주를 찾는 사람들에게 핑크핑크한 제주를 선물하는 핑크뮬리축제 11월 ~ 1월 까지 겨울 제주를 대표하는 동백축제가 열리는 등 다양한 볼거리를 제공해 제주 여행시 꼭 방문해야하는 핫플레이스 관광지로 자리매김해 가고 있다.<br /><br />공원 안에는 다양하고 예쁜 포토존들이 구성되어 있어서 핸드폰 충전은 필수이며, 축제 외에도 동물교감체험 등 다양한 체험프로그램으로 인해서 커플이나 가족단위 관광객이 즐겨 찾고 있다. 매시간 정각, 인기절정 흑돼지야놀자 공연이 펼쳐지는데, 공연 30분 전에 공원을 입장하시면 원활하게 공연을 관람하실 수 있고 흑돼지와 거위의 공연을 보고 난후 또 다른 재미인 먹이주기체험을 할 수 있으며, 이 외에도 어미흑돼지와 함께 있는 아기흑돼지를 직접 보고 만지면서 교감을 할 수 있다. 흑돼지뿐만 아니라 토끼, 제주마, 송아지, 염소등 다양한 동물들에게 직접 먹이를 주며 가까이서 관찰할 수 있는 먹이주기체험도 할 수 있다.<br /><br />곤충테마관에서는 토종 곤충과 장수풍뎅이, 사슴벌레, 수중 생물 등 제주도에 서식하는 여러 곤충들을 관찰할 수 있고 최근 인기급부상 중인 귀뚜라미의 생활하는 모습과 울음소리 등을 감상해 볼 수 있어서 더욱 좋은 시간을 보낼 수 있다. 제주를 대표하는 계절체험으로는 감귤체험을 들 수가 있다.감귤맛이 좋기로 소문난 휴애리 감귤체험에서 8월 ~ 9월에는 어린이 교육용으로 감귤체험을 진행하고 10월 ~ 2월 까지 전 연령이 직접 체험하면서 따서 먹어보고 체험해본 귤을 가져갈 수 있다. 4계절 축제 테마 와 다양한 체험거리가 있는 인생사진 명소 제주도 휴애리에 방문하셔서 즐겁고 행복한 추억을 만들수 있는 제주도의 핫플레이스다.<br>",제주특별자치도 서귀포시 남원읍 신례동로 256,39,http://tong.visitkorea.or.kr/cms/resource/47/2615547_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/47/2615547_image2_1.bmp,126.6344317363,33.3085171454,0.0,499346
296,2758588,4,흑석유원지,"흑석유원지는 대전시 서구 흑석동에 있다.
유원지에는 여름철 물놀이가 가능한 물가, 무료 캠핑을 즐길 수 있는 야영장 등이 갖춰져 있다. 질 정비된 길을 따라 풍경을 감상하기 좋은 산책로도 조성되어 있다.
유원지는 안영IC 와 가깝고, 주변에는 장태산자연휴양림이 있다.

*사진 출처: 대전시 공식 블로그",대전광역시 서구 물안길 71,3,http://tong.visitkorea.or.kr/cms/resource/56/2758956_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2758956_image2_1.jpg,127.3400883221,36.2620860417,0.0,0
297,1621360,4,5.18 민주광장,전남도청 앞부터 시작하여 넓게 뻗어있는 금남로는 광주의 상징이다. 피로써 민주주의를 지켜낸 5·18광주민중항쟁의 현장이다. 1980년 5월 당시 전남도청은 항쟁의 본부였고 앞에 있는 분수대를 연단으로 각종 집회를 열었으며 항쟁의지를 불태웠었다. 이곳은 ’96년부터 5·18민주광장으로 불려지고 있다. 도청 앞에 위치한 상무관은 당시 계엄군의 집단발포로 희생된 시신을 임시 안치했던 곳이다.<br>,광주광역시 동구 문화전당로 38,5,http://tong.visitkorea.or.kr/cms/resource/79/1587579_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/1587579_image3_1.jpg,126.9202851804,35.1467693755,0.0,21828
298,129444,4,5·18 기념공원,"5·18 기념공원은 5·18의 교훈을 올바르게 계승, 발전하기 위해 조성된 시민 휴식공간으로, 상무대 이전부지 일부를 시민공원부지로 무상양여 받아 공원을 조성하였다. 이곳은 넓이는 20만 4,985㎡로 전통연못과 다양한 수목들이 자리하고 있어 아이들의 자연학습장으로도 널리 활용되고 있기도 하다.<br /><br />* 기념공원의 시설과 볼거리<br /><br />5.18 기념공원에는 5·18자료실과 공연·행사시설을 갖춘 5·18기념문화관, 시민군조각상·추모공간 등으로 구성된 5·18현황조각 및 추모승화공간, 5·18정신을 상징적으로 나타낸 원형 분수공간을 갖춘 대동광장이 있다.5·18민주화운동학생기념탑과 광주학생교육문화회관도 있으며, 공원 정상에는 전망대 역할을 하는 3층 누각인 오월대가 있다. 그밖에 사찰 무각사와 잔디광장, 산책로 등이 있다.<br>",광주광역시 서구 내방로 152,5,http://tong.visitkorea.or.kr/cms/resource/72/2637772_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2637772_image3_1.jpg,126.8585681905,35.1557506526,0.0,40771
299,129445,4,5·18 자유공원,"5·18 자유공원은 5·18 광주항쟁에 관한 자료를 보관하고 홍보하는 곳이다. 5.18 당시 군사재판 현장이던 상무대 법정과 영창을 원래의 위치에서 100m정도 떨어진 5.18 자유공원으로 옮겨와 원형을 복원, 재현하였다. 자유공원은 다양한 자료를 보관하는 자유관과 영창 및 각종 기념비로 구성되어져 있다. 5·18 광주항쟁 당시의 자료와 사진들을 보관한 전시실과 연행자들이 고문과 조사를 받았던 헌병대 중대 내부반, 임시취조실로 사용한 헌병대 식당, 고문수사와 재판을 지휘한 계엄사합동수사본부 특별수사반이 임시본부로 사용한 헌병대 본부사무실 등이 있다.
5.18 자유공원에서는 당시의 상황을 재현하고, 기리기 위해서 5·18민주화운동에 참여했던 시민들이 군사재판을 받았던 법정과 6개의 감방으로 이루어진 영창이 있다. 또한, 이렇게 조성된 영창에서 체험을 할 수 있는데 이 영창체험은 5·18 기간에만 가능하다.<br>",광주광역시 서구 상무평화로 13,5,http://tong.visitkorea.or.kr/cms/resource/78/1559578_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/1559578_image3_1.jpg,126.8399588973,35.1488677834,0.0,42661
300,252564,4,75광장,"절영로를 따라 가다보면 목장원 앞의 해안 쪽으로 돌출된 작은 광장이 나온다. 1975년도에 조성되었다 하여 75광장으로 불리며, 절영로를 걸어 나와 잠시 쉬어갈 수 있는 곳이다. 한 폭의 그림처럼 펼쳐진 맑고 푸른 남해바다의 아름다움을 만끽할 수 있다. 특히 밤이면, 달빛을 받아 출렁이는 밤바다가 무척 아름답다. 맑은 날에는 한 폭의 그림처럼 펼쳐진 맑고 푸른 남해바다를 끼고 75광장과 이어진 절영해안산책로를 따라 상쾌한 산책을 즐기기에도 좋다. 75광장은 주변의 다양한 산책로가 있어 75광장과 연계한 산책을 하기에 좋다. 우선 중리산책로를 들 수 있는데 중리산책로를 따라 걷다보면 도심속에 숨어있는 은백색의 바다를 만날 수 있다. 그리고 부산의 유명한 관광명소인 ‘태종대’를 끼고 있는 부산 영도구에는 또 하나의 명소인 절영해안산책로과 영도의 중앙에 위치하고 있는 봉래산(해발 395m)의 트래킹도 좋다.<br>",부산광역시 영도구 절영로 370,6,http://tong.visitkorea.or.kr/cms/resource/37/1572237_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/1572237_image3_1.jpg,129.0582219729,35.0706212544,0.0,26542
301,2761729,4,가람리조트,"가람리조트는 강원 홍천군 두촌면에 위치하고 있다. 넓은 인조잔디구장, 야외수영장, 바비큐장, 사계절 썰매장, 물놀이터를 갖추고 있다. 주변 관광지로 가리산 레포츠파크, 가리산 휴양림, 세이지우드CC, 내린천래프팅, 가령폭포, 용소폭포, 오션월드, 비발디파크 등이 있다.",강원도 홍천군 두촌면 부채들길 29,32,http://tong.visitkorea.or.kr/cms/resource/68/2762468_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/68/2762468_image2_1.JPG,128.018374124,37.8364809027,0.0,0
302,1963773,4,경주 마우나오션 관광단지,"동해바다가 바라보이며, 콘도미니엄 뒤편으로 동대산이 자리잡고 있어, 최고의 자연경관을 자랑한다.",경상북도 경주시 양남면 동남로 982,35,http://tong.visitkorea.or.kr/cms/resource/75/1963775_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/1963775_image2_1.jpg,129.3754937212,35.6909714418,0.0,4967
303,126230,4,경주 보문관광단지,"도시전체가 노천 박물관이라고 불릴만큼 신라 천년의 영화가 고스란히 보존되어 있는 경주는  유네스코에서 지정한 세계적인 역사도시로 세계 각지에서 찾아오는 관광객의 발길이 끊이지 않는  관광과 휴식을 겸할 수 있는 최적의 여행지이다. 경주보문단지는 경주시가지에서 동쪽으로 약  10여㎞ 정도 떨어진 명활산 옛성터에 보문호를 중심으로 조성되었다. 보문관광단지는 전지역이 온천지구 및 관광특구로 지정되어 있고 도로, 전기, 통신, 상하수도 등 기반시설이 완비되어 있으며, 컨벤션시티로의 육성, 보문관광단지와 연계한  감포관광단지의 개발을 추진하고 있는등  국제적 수준의  종합관광 휴양단지로 자리를 잡아가고 있다.<br /><br />경주 보문단지는 총8,000,036m²(242만평)의 대지에 국제적 규모의 최고급호텔, 가족단위의 콘도미니엄, 골프장,  각종 수상시설,  산책로, 보문호와 높이 100ｍ의 고사분수 등 수많은 위락시설을 갖춘 경주의 사랑방이라고 일컫는 종합관광 휴양지이다. 경주지역에는 특히 벚나무가 많다.어느 특정 지역에만 많은 것이 아니라 도시 전체가 벚꽃천지인 것이 다른 지역과 다르다.4월 개화기때에는 발길 닿는 곳마다 온통 벚꽃 천지이지만 그 중에서 특히 이곳 보문호 주위와 불국사공원 벚꽃이 한층 기염을 토한다. 바람이라도 부는 날이면 꽃송이가 눈발처럼 날려 환상적인 경관을 연출한다.

경주 보문관광단지는 우리나라 관광의 시작을 알리는 신호탄이었다.
먹고 사는 문제가 중요했던 그 시절을 넘어 문화와 여가에 눈을 돌리게 된 출발점.

1970년대 ‘관광’에 주목하면서 경주종합개발계획사업이 수립된 이래, 북군동, 신평동, 천군동을 아우르는 240만여 평의 면적에 종합 관광휴양지 ‘보문관광단지’가 조성되었다.

거대 인공호수인 보문호를 중심으로 그 둘레를 따라 특급호텔, 콘도, 컨벤션센터, 레저 및 휴양시설, 테마 관광시설이 속속 들어섰다.",경상북도 경주시 신평동,35,http://tong.visitkorea.or.kr/cms/resource/07/2648907_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2648907_image3_1.jpg,129.2869804444,35.8437108802,0.0,243927
