,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
416,2606216,7,사천바다 케이블카,"바다와 산을 동시에 운행하는 국내 최초의 케이블카로 바다 또는 산으로만 운행하던 기존 케이블카들의 아쉬움을 한번에 해결할 수 있어 탑승객들의 만족도가 높다.총 연장 2.43km는 국내 최장거리(19년 6월 기준)으로 약 25분간 케이블카에 탑승하며, 각산정류장에 하차하여 전망대에 올라 사천바다의 아름다운 풍광을 감상할 수 있다.케이블카를 타고 이동하는 중에는 낚시를 즐기기 위해 바다에 떠 있는 배들이 한폭의 수채화를 보는 듯한 기분을 들게 만들기도 하며, 때때로 토종 돌고래인 '상괭이'를 만나볼 수도 있다. 케이블카는 왕복 기준 대방정류장에서 초양정류장과 각산정류장을 거쳐 다시 대방정류장으로 오는 코스로 총 42대의 캐빈(일반캐빈 28대, 크리스탈캐빈 14대)이 운행된다.<br>",경상남도 사천시 사천대로 18,36,http://tong.visitkorea.or.kr/cms/resource/74/2608274_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/74/2608274_image2_1.bmp,128.053415994,34.9337934655,0.0,0
417,2717562,7,산막이옛길협동조합,"산막이옛길협동조합은 괴산의 대표 관광지인 산막이옛길을 보존하고 홍보하기 위해 뜻을 모아 만들어졌다. 수려한 자연 경관 속에서 마음의 안식을 찾을 수 있도록 1박 2일 숙박 프로그램과 트레킹, 국궁체험을 할 수 있는 시설을 갖춰 아름다운 옛길에서 전통 체험과 건강 증진을 위한 프로그램을 운영하고 있다.",충청북도 괴산군 칠성면 산막이옛길 80-10,33,http://tong.visitkorea.or.kr/cms/resource/15/2820415_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2820415_image2_1.jpg,127.8391826569,36.761682235,0.0,1
418,2633954,7,산속등대 복합문화공간,"산속등대복합문화공간은 전라북도 완주군 소양면 해월리에 위치한다. 삼십 년 전만해도 이 곳은 제지산업의 요충지로 수백 명의 직원과 그에 따른 수천 명의 가족들의 생계를 책임지던 삶의 터전이었다. 그러나 급격한 산업의 발달과 인근 지역민들로부터 유해시설로 인식되어져 가동을 중단하게 되었고 제지공장은 역사의 뒤안길로 사라지게 되었다. 하지만 2016년 유)제이와이프롭에 의해 지역문화와 예술을 밝히는 등대의 기능으로 전환되며 새로운 국면을 맞이하게 되었고 제1 ‧ 2미술관, 체험관(어뮤즈월드), 아트플렛폼, 야외공연장, 모두의 테이블, 등대, 수생생태정원, 슨슨카페 등 을 갖춘 가족중심형 복합문화공간으로 재탄생하였다.",전라북도 완주군 소양면 원암로 82,37,http://tong.visitkorea.or.kr/cms/resource/13/2638613_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2638613_image2_1.jpg,127.2520066415,35.8693487271,0.0,0
419,1626187,7,산외한우마을,"산외면은 정읍시 동북부 25㎞ 지점에 위치하고 있고, 완주군 구이면, 김제시, 금산면, 임실군 운암면과 경계하고 있는 지역으로써, 산외한우마을은 단풍의 고장 정읍 산간부에 위치한 전형적인 농촌지역이자 청정한우의 고장인 산외면 소재지에 자생적으로 조성된 한우 먹거리타운이다. 한우만을 취급하고 생산농가와 업소간 직거래로 이뤄지며, 가족중심의 영업 형태로 가격이 저렴하다. 식당은 “고기만 사가지고 오세요”라는 이 지역의 독특한 방법으로 운영되고 있다.<br>",전라북도 정읍시 산외면 산외로 450,37,http://tong.visitkorea.or.kr/cms/resource/50/1605650_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/1605650_image3_1.jpg,127.0406402167,35.6218398632,0.0,18585
420,2713277,7,산토끼 노래동산,"창녕군 이방면 이방초등학교 뒷산에 자리한 산토끼노래동산은 동요 ‘산토끼’를 모티브로 한 체험 시설이다. 동요 ‘산토끼’는 1928년 고 이일래 선생이 창녕 이방초등학교에 재직하면서 작사, 작곡한 곡으로 지금까지도 모든 사람이 아는 국민동요다. 산토끼노래동산은 이름처럼 토끼를 주로 하는 공간을 선사한다. 토끼마을, 토끼동굴, 토끼먹이체험장 등 토끼와 관련된 다양한 체험을 할 수 있다. 주차장과 안내소가 있는 입구에서부터 다양한 체험을 즐기며 들어서면 산토끼동요관이 나온다. 산토끼의 서식환경을 살펴볼 수 있는 전시장과 이일래선생 기념관, 동요감상실, 생태환경전시관을 갖췄다. 언덕 가장 위쪽에는 근래에 완공한 작은 동물원을 운영한다.지정된 먹이를 주면서 동물과 교감할 수 있고 유리창 안 동물들의 생활을 엿볼 수 있다. 곳곳에 설치된 귀여운 조형물과 바닥에 그려진 트릭아트도 소소한 볼거리와 재미를 선사한다. 미로정원과 어린이놀이터 등 아이들이 마음껏 뛰어놀 수 있는 놀이시설과 편한 휴식을 취할 수 있는 편의시설도 마련했다. 밝고 명랑한 동요 소리가 동산 가득 울려 퍼져 남녀노소 누구나 동심으로 돌아간 듯 즐거운 시간을 만들기 좋다.",경상남도 창녕군 이방면 이방로 623,36,http://tong.visitkorea.or.kr/cms/resource/84/2534884_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2534884_image3_1.jpg,128.3836226903,35.5777908098,0.0,0
421,128170,7,산호공원(용마공원) 시(詩)의 거리,"""내 고향 남쪽바다 그 파란물 눈에 보이네..(가고파- 이은상)""<br />""나의 살던 고향은 꽃피는 산골..(고향의 봄- 이원수)""<br /><br />마산 산호공원에 오르면 남쪽바다 파란물이 보인다. 노산 이은상 시인이 노래했던 것처럼 마산 앞바다의 모습은 지금은 그 때와 많이 달라져 있겠지만, 마산만의 맑은 하늘빛과 푸른 바다물빛은 변함이 없다. 이곳에서 태어나고 자란 이들은 고향이 그리울 때면 '가고파 - 김동진 작곡' 를 부르며 꿈엔들 못 잊을 남쪽나라 따스한 고향앞바다를 떠올리곤 했을 것이다. 마산구 산호동에 있는 산호공원은 현지에서는 용마공원이라고 통한다. 용마공원은 과거 봉수대가 있었던 용마산(해발 84m)을  중심으로 조성되어 있는데, 그리 높은 산은 아니지만 마산 시내 한복판에 솟아 전망이 매우 좋다. 특히 답답한 마산 시가지를 잠시 뒤로 하고 이 곳 용마공원에 올라 사방으로 탁 트인 마산시내 일원을 조망하는 것은 가슴이 후련해질 정도로 시원함을 느끼게 해 준다. 상록수림이 우거진 공원 정상에는 마산시립도서관 건물이 들어서 있고, 그 옆에는 충혼탑이 세워져 있다. 하지만, 눈여겨 볼 것은 산호공원 오름길을 따라 이어진 여러 시비와 문학비이다. 일명 '시의 거리' 라고 하여 1990년 5월 마산 지역의 문인들과 관공서의 협조에 힘입어 조성된 국내 최초의 문학 감상코스이다. 특히, 이 곳에 오르면 자신도 모르는 사이에 '가고파'와 '고향의 봄' 노래를 흥얼거리게 되는 것은 바로 이 '시의 거리'에서 볼 수 있는 싯귀 때문일 것이다.  정상 봉수대터에까지 이르는  짧은 산책로 곳곳에 마산출신 문인들의 작품이 여러 형태의 비석에 각각 새겨져 있다.<br /><br />콘크리트 도로를 따라 올라가면서  권환 님의 '고향', 천상병 님의 '귀천', 박재호 님의 '난양역', 정진업 님의 '갈대', 김용호 님의 '오월이 오면',그리고 마산출신의 문인 일동이 작사, 조두남 작곡의 '마산의 노래' 의 비가 세워져 있다. 계속해서 정상 오름길로 이어진 산책로 우측으로 노산 이은상 시인의 대표작 '가고파'와 이원수 님의 유명한 '고향의 봄', 그리고 이광석 님의 '가자! 아름다운 통일의 나라로'와 우리귀에 너무나도 익숙한 동요 '산토끼 - 이일래 작사/작곡'가사가 적힌 비석이 있다. 그 위로 김태홍 님의 '관해정에서' 라는 시를 끝으로 산호공원 문학산책을 봉수대 정상 전망대로 자리를 넘긴다. 산호공원 정상에 서면 마산 일대의 시원스런 전경이 한 눈에 들어온다. 시가지 남쪽으로 보이는 남쪽나라 마산만 앞 바다와 동쪽 우거진 나뭇가지 사이로 보이는 마산 수출자유지역 부둣가의 화려한 콘테이너 박스들,  그리고 서쪽에 성벽처럼 막아서고 있는 무학산(해발 761m)의 자랑스런 모습이 특히 3월이면 온 산을 붉게 물들이는 무학산 진달래꽃 향연과 더불어 모두가 여기 산호공원의 아름다운 조망에 앞 다투어 참여하고 있는 것처럼 보인다.",경상남도 창원시 마산합포구 산호동,36,http://tong.visitkorea.or.kr/cms/resource/30/717830_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/717830_image3_1.jpg,128.5806041618,35.2139464601,0.0,24895
422,2781336,7,삼국지벽화거리,‘인천 속 작은 중국’ 차이나타운은 중국 화교의 130년 역사를 지니고 있는 인천의 주요 관광지 중 하나이다. 차이나타운이 알려지면서 찾는 사람이 많아지자 중산학교 담장에 새로운 볼거리를 만들었는데 바로 삼국지 벽화거리이다. 현재에는 주말이면 관광객으로 발 디딜 틈 없는 차이나타운에서도 필수 관광코스로 유명하다. 삼국지 벽화거리는 길 양쪽 벽면에 나관중 원작의 <삼국지>에 등장하는 80여 개의 중요 장면에 설명을 붙여 제작한 타일 벽화로 장식해둔 거리다. 그 길이가 자그마치 150m에 달해 <삼국지>를 읽지 않은 사람이라도 그 줄거리를 이해할 수 있을 정도다. 연인들의 데이트 장소로도 좋으며 어린이들이나 학생들의 교육에도 좋아 주말이면 많은 가족 단위의 관광객들이 다녀가는 곳이다. 삼국지 벽화 거리는 차이나타운 안에 있기 때문에 차이나타운을 전체적으로 같이 관광하면서 보는 것을 추천한다. 차이나타운 맨 꼭대기에는 자유공원이 있으니 시간이 된다면 함께 돌아보는 것도 좋다.,인천광역시 중구 제물량로 262-15,2,http://tong.visitkorea.or.kr/cms/resource/26/2786526_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2786526_image2_1.jpg,126.618228676,37.4745724172,0.0,0
423,612826,7,삼봉리 한식마을,"* 북한강의 정취와 함께 맛있는 한식을 즐기자 *<br /><br />삼봉리는 경기도 남양주시 조안면에 있는 마을로 마을 앞으로는 북한강이 흐르며 마을 뒤로는 산지가 위치해 있다. 자연마을로는 구봉, 아현 등이 있다. 삼봉리는 구한말 앵골, 삼봉이라 불려오다가 일제강점기 중엽 행정구역 개편으로 삼봉이라 하였다. 구봉은 세 봉우리가 부락을 둘러싸고 있다 하여 삼봉이라 하다가 행정구역 개편으로 구봉이 되었다. 아현은 조선 중엽에 소규모로 양을 길렀는데, 우리나라에서 맨 먼저 목장의 형식으로 양을 기른 곳이라 하여 아현이 되었다.<br /><br />* 삼봉리 한식마을에 대하여 *<br /><br />왕의남자, JSA, 취화선, 다모 등 인기드라마를 촬영한 남양주종합촬영소가 위치하고 있는 삼봉리 한식마을은 손두부, 뽕칼국수, 시골밥상 등 향토음식을 맛볼 수 있다. 현재 삼봉리 한식마을에는 40여개의 음식점이 위치해 있다.<br>",경기도 남양주시 조안면 삼봉리,31,http://tong.visitkorea.or.kr/cms/resource/34/2481334_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2481334_image2_1.jpg,127.3388234571,37.5970905473,0.0,18947
424,2820721,7,삼척항 대게거리,"조선시대 허균 선생의 ""도문대작""에 소개되었을 만큼 삼척의 대게는 예로부터 유명했다고 한다. 삼척항 대게거리는 대게거리인 만큼 싱싱하고 맛있는 대게가 가득하다.  대게 직판장, 회 센터 등 다양한 음식점이 있어 대게뿐만 아니라 싱싱한 동해의 해산물을 먹을 수 있다.",강원도 삼척시 정하동,32,http://tong.visitkorea.or.kr/cms/resource/73/2751773_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2751773_image3_1.jpg,129.1881280674,37.4364524178,0.0,0
425,2513410,7,삼척해상케이블카,"동해안에서 아름답기로 소문난 용화-장호해변을 한눈에 내려다 볼 수 있는 케이블카이다. 케이블카에 오르면 에메랄드 빛 바다, 기암괴석이 조화를 이루어 아름다운 광경이 펼쳐진다. 차창을 통해서 보는 탁 트인 동해는 수평선과 맞닿아 있어서 그 끝을 보면 어디가 하늘인지 어디가 바다인지 구분하기 힘들다. 케이블카에서 보는 광경은 날씨에 따라 제각각이다. 날씨가 맑은 날에는 화가가 그린 예쁜 물감의 수채화를, 비오고 흐린 날에는 자연이 그린 운치있는 수묵화를 보는 듯하다. 용화, 장호 두 곳 모두 해안가로 이어지는 산책로가 있어 하늘에서 보던 바다를 눈 앞에서 가까이 볼 수 있는 기회가 제공된다.",강원도 삼척시 근덕면 삼척로 2154-31,32,http://tong.visitkorea.or.kr/cms/resource/02/2513402_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2513402_image2_1.jpg,129.3085218382,37.2891439362,0.0,3449
426,2470392,7,삼탄아트마인,"삼탄아트마인은 1964년에서 2001년까지 삼척탄좌가 있던 자리다. 그 터 위에 옛 폐광의 흔적을 보존하며 문화예술의 가치를 입혔다. 그래서 그 이름 안에 ‘아트(예술 art)’와 마인(광산 mine)이 공존한다. 제일 먼저 만나는 장소는 삼탄아트센터 본관이다. 과거 삼척탄좌 시절 사무공간과 광원들의 공동샤워실, 수직갱을 움직이던 운전실이 있던 장소다. 이를 활용해 레지던시룸, 현대미술관 CAM1, 삼탄아트마인자료 등으로 꾸몄다. 그 가운데 옛 광원이 몸을 씻던 샤워장과 장화를 씻던 세화장 등은 마인갤러리로 변신했다. 덕분에 아주 특별한 전시 풍경을 연출한다. 레일바이뮤지엄 또한 삼탄아트마인의 자랑이다. 외부에서 진입할 때 가장 먼저 보이는 53m의 권양기가 위치한 건물이다. 권양기는 광원들이 지하 탄광으로 이동할 때 사용하던 산업용 엘리베이터다. 건물 내부는 당시의 현장을 그대로 보존해 옛 삼척탄좌의 분위기를 가장 잘 느낄 수 있다. 야외공원에는 탄광의 기계 제작 공장동을 개조한 레스토랑823L, 중앙압축기실로 쓰이던 원시미술박물관이 위치한다. 옛 탄광과 예술의 조화가 절묘해 현재와 과거의 시간을 넘나드는 듯하다.<br>* 소장품현황 : 세계 150개국 이상에서 모든 미술품 컬렉션, 그림 조각 등 10만점 이상 소장<br>* 할인정보 : 광부, 지역할인, 유공자 50% 할인, 프로모션 30% 할인<br>",강원도 정선군 고한읍 함백산로 1445-44,32,http://tong.visitkorea.or.kr/cms/resource/49/2711149_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2711149_image3_1.jpg,128.8836435019,37.1851059712,0.0,5851
427,2507433,7,삼해소주가,"대한민국 수도 서울에서 살아 숨쉬는 전통 문화를 체험할 수 있는 대표적인 종로구 삼청동과 북촌 한옥마을,아담한 한옥 건물에서 서울의 전통주를 시음하고 이해하며 소통할 수 있는 공간이다.<br>",서울특별시 종로구 창덕궁길 142,1,http://tong.visitkorea.or.kr/cms/resource/24/2507424_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2507424_image2_1.jpg,126.9879807941,37.5832719158,0.0,3581
428,2793217,7,상황마을,"마을 주변의 3개 자연 마을 중 위쪽에 있어 웃황치라 하다가 한자로 바꾸어 상황(上黃)이라 하였다. 마을 뒤로는 삼봉산(三峰山) [1186.7m]이, 동쪽으로는 백운산(白雲山)[902.7m] 줄기인 등구재가 있다. 마을 뒤쪽의 등구재는 도로가 개설되기 전까지 경상남도 함양군 마천면으로 통하는 유일한 고갯길이었다. 이곳에서 오른쪽에 보이는 두루뭉술한 봉우리가 백운산이고, 그 왼쪽 아래로 이어지는 잘록이가 등구재인데, 왼쪽으로 오르며 이어지는 산줄기는 삼봉산으로 이어진다. 그리고 바로 이 산줄기가 전라북도와 경상남도를 경계 짓는데, 도 경계를 이루는 삼봉산과 백운산은 가히 지리산 전망대라고도 할 수 있을 정도로 주 능선이 잘 조망되는 곳이기도 하다.",전라북도 남원시 산내면 황치길 156,37,http://tong.visitkorea.or.kr/cms/resource/18/2800818_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2800818_image2_1.jpg,127.6487720227,35.42597539,0.0,0
429,2820733,7,생생마을여행사,"생생마을여행사는 자연과 인간이 공존하는 마을을 꿈꾸는 충북 음성군 생극면 지역 주민들이 만든 생태탐방전문 여행사다. 주민이 직접 주도하여 우리 지역만의 고유한 자원을 발굴하고 마을별 생태환경과 이야기를 엮어 여행상품으로 소개하고 있다. 코로나19로 모든 활동이 중단 되었을 때 지역 주민들이 직접 촬영한 지역의 동식물 사진과 어르신들과의 인터뷰를 통해 수집한 마을 역사와 전설 등 생극면의 자연환경과 옛 삶의 흔적들을 '생생가이드북: 음성군 생극면 생태환경 이야기'으로 발간했다. 생태관광을 주제로 2021년 전국 주민자치박람회에서 최우수상을 수상했다.
 현재, '생태마을탐방 1탄 안터마을 편'을 절찬 판매중이다. 이야기가 있는 마을 산책을 통해 동물농장에 들러 동물들과 더불어 살아가는 원장님을 만나고, 약초꾼이 만든 비밀 효소터널과 꽃사과효소에 대한 이야기도 듣고, 꿈뜨락 정원사를 만나 아름다운 정원탐방을 진행한다. 숲속을 거닐 며 자연 속 숨은 보물 찾기를 하고 300년 된 고택에서 한방족욕과 맛있는 가정식 자연밥상을 즐기는 여정이다. 
이 외에도 <우리마을에만 있다 생태탐방 여행시리즈> 프로젝트를 통해, 자연과 더불어 살아가는 마을 사람들의 이야기와  체험, 휴식까지 겸비한 마을별 여행 상품을 선보일 예정이다. 생생마을 여행사는 마을을 찾는 이들이 시골마을의 정을 느끼고, 다시 오고 싶은, 체류하고 싶은, 지속가능한 마을여행을 앞으로도 계속 만들어 나갈 것이다.",충청북도 음성군 오신로342번길 27,33,http://tong.visitkorea.or.kr/cms/resource/29/2820729_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2820729_image2_1.jpg,127.6302911405,37.0271284544,0.0,0
430,2786944,7,서당마을,"서당마을은 지리산 둘레길 하동읍–서당 구간의 도착지에 있는 마을이다. 본래 이곳은 상우마을과 한 마을로 서당골로 불리었다. 서당골은 덫을 놓아 호랑이를 잡았다는 함덧거리와 뒷골 큰 대밭 중심지에 오래전부터 서당이 있었다고 하여 붙여진 이름이다. 서당의 흔적은 찾을 수 없지만,  1966년 서당마을로 변경되어 오늘에 이르고 있다. 지리산 둘레길 삼거리 마을로, 마을에서 운영하는 숙박이 가능한 마을회관이 있다.",경상남도 하동군 적량면 우계리 607,36,http://tong.visitkorea.or.kr/cms/resource/34/2787334_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2787334_image2_1.jpg,127.7607428087,35.1028248963,0.0,0
431,1021339,7,서래마을,"서울 반포대교 남단의 사평로를 지나 팔레스호텔 옆으로 난 서래로를 지나다 보면 고급 빌라촌이 한눈에 들어온다. 바로 서초구 반포 4동과 방배본동 일부에 위치한  서래마을이다. 마을 앞의 개울이 서리서리 굽이쳐 흐른다고 해서 '서래마을'이라고  하며 현재 조달청 부근의 마뉘꿀 주민들이 '서쪽 물가에 있는 동네'로 뒤에 깎아지른  듯한 산(청룡산)이 있어 서애(西涯)로 불렀다고 하며, 뒤에 음운변동을 일으켜 '서래'로  부르게 되었다고 한다.<br /><br />서래마을에 프랑스인 거주지가 들어선 것은 1985년 주한프랑스학교(Ecole  Francaise de Seoul)가 이곳으로 이전하면서부터다. 2008년 기준 한국에 거주하는  프랑스인 1,000여 명 중 절반 정도가 이곳에 살고 있다. 서래마을이 프랑스인들의  거주지역으로 자리 잡게 되고 자연스럽게 글로벌 빌리지가 세워짐에 따라 다른 여러  나라 외국인들도 서래마을을 자신들의 거주지로 선택하고 있다. 더욱이 지리적으로  비즈니스와 중심지 강남과 인접하고, 양재천, 한강공원, 우면산 등 쾌적한 환경 공간이  있어 일반인과 외국인들의 호응이 높다.<br /><br />서래로 거리로 들어가면, 서울 프랑스  학교를 찾아볼 수 있다. 불어로 'Attention ecole(학교 앞 주의)'이라고 쓰인 도로  표지판이 눈길을 끈다. 파리크라상 서래점은 조금 특별하다. 아침이면 갓 구운 바게트를  사기 위해 자전거 탄 사람들이 빵집 앞에 긴 줄을 서 있으며, 이곳은 프랑스에서 직수입한  재료로 정통 프랑스식 바게트 맛을 재현, 프랑스인들도 즐겨찾는 곳이다. 이곳에  있는 서래마을의 상점들은 소박하며 아기자기하다. 유럽의 작은 식당을 옮겨 놓은 듯한 상점과 식당들이 많은 거리이다.최근  몇 년간 서래마을의 모습은 빠르게 변모하고 있다. 골목마다 프랑스풍 '와인바와  고급 커피숍, 햇볕을 즐기며 식사나 차를 즐길 수 있게 발코니를 튼 카페나 레스토랑이  많아지면서 서울에서 가장 현대적이고 멋스러운 장소로 인기 급부상 중이다.<br>",서울특별시 서초구 반포동,1,http://tong.visitkorea.or.kr/cms/resource/05/862805_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/862805_image3_1.jpg,126.9981601041,37.496343309,0.0,79959
432,2820158,7,서리단길뮤지션협동조합,"양산시 물금리 서리단길 트랜디 거리 조성 사업이 추진되면서, 서리단길 뮤지션 협동조합은 지역 관광 활성화를 위해 다양한 문화공연 프로그램을 개발하고 있다. 서리단길은 특히 80년 넘게 이어오는 전통 방식의 막걸리 양조장이 인기 있는 여행지로, 최근 들어  레트로한 느낌을 좋아하는 젊은 층이 많이 찾고 있다. 서리단길 뮤지션 협동조합은 이곳을 찾은 관광객들의 추억에 여운을 남기고 다시 찾고 싶은 환경을 만들고자 전통 음악을 주제로 하는 예술 공연을 상시 펼친다. 또한 증산 신도시에 ‘라피아트홀’을 개관하여 관객과 가깝게 소통하기 위해 노력한다. 이곳은 기타, 드럼, 시 낭송, 연극 등 장르 불문 다양한 문화공연을 쉽게 접할 수 있는 관광두레 공연장으로, 양산을 대표하는 문화센터로 발전해 나갈 계획이다.",경상남도 양산시 증산역로 177 라피에스타,36,http://tong.visitkorea.or.kr/cms/resource/44/2820144_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2820144_image2_1.jpg,129.0094085584,35.309915763,0.0,0
433,1046349,7,서면1번가,"부산 부산진구 '서면1번가'는 옛 천우장에서 LG서비스센터까지 폭 8m, 길이 330m 구간으로 서면에서도 가장 번화한 거리이자 '예술의 거리'로 유명하다.'서면1번가'를 표시하는 대형 입간판을 중심으로 주점, 카페가 밀집해있다. 화려한 네온사인을 밝힌 주점들과 먹거리 골목을 안고 있는 이곳의 분위기는 매우 흥겹다. 젊은 분위기의 카페와 호프집 그리고 값이 싸고 맛있는 음식점들이 즐비해 있어 언제나 젊은이들의 발길이 끊이지 않는다. 또한, 영화관, 공연장, 게임장 등 여가를 즐길 수 있는 위락시설이 가득하다.서면1번가 거리에서는 봄과 가을에 특설무대를 만들어 축제를 여는데 젊은이들이 좋아하는 다양한 공연을 펼쳐 한층 더 젊음의 열기가 넘쳐나는 명소가 되고 있다. 주말에는 아마추어 거리악단의 공연과 초상화 그리기, 연극 등 다양한 장르의 문화행사가 펼쳐져 국내 및 해외 관광객들이 많이 찾는 곳이기도 하다.<br>",부산광역시 부산진구 신천대로62번길 61,6,http://tong.visitkorea.or.kr/cms/resource/54/1571954_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/1571954_image3_1.jpg,129.0582863694,35.1535758596,0.0,32924
434,2614909,7,서문풍물야시장 & 서문시장삼겹살거리,서문시장은 시장을 활성화시키기 위해 2012년에는 서문시장삼겹살거리를 2015년에는 서문풍물야시장을 조성하였다. 2017년에는 삼겹살거리에서 3월 3일 (삼결살데이)부터 3일 동안 삼겹살 축제를 열기도 하였다. 청주는 세종실록지리지에 돼지고기를 공물로 바치던 지역으로 기록되어 있다.<br>,충청북도 청주시 상당구,33,http://tong.visitkorea.or.kr/cms/resource/58/2519358_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/58/2519358_image2_1.JPG,127.4856817731,36.6351236927,0.0,0
435,2366462,7,서부 오미(味)가미(味)거리,"오미(味)가미(味)에서 유추할 수 있 듯, '오면서 먹고 가면서 먹는다'라는 뜻으로 다양한 국적의 음식과 더불어 독특한 메뉴들도 함께 즐길 수 있다. 가게명도 상당히 독특하고 취급하고 있는 음식이나 상품 또한 지역내 그 어디에서도 찾아보기 힘들기에 기존 먹자거리에서 식상함을 느낀 이들의 발길이 이어져 빠르게 사람들의 입소문을 타고 있다. 50여개의 음식점뿐만 아니라, 공방, 악세사리점, 전통 시장 점포 등이 함께 어우러져 있기에 임으로 눈으로 즐길 수 있다.<br>",대구광역시 서구 국채보상로75길 25-1,4,http://tong.visitkorea.or.kr/cms/resource/99/2671399_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2671399_image3_1.jpg,128.5721868162,35.8746495855,0.0,4890
