,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
524,1627495,1,죽림폭포공원,"날씨도 좋고 바람도 선선한 날, 나들이 가기 좋은 날씨다. 이런 날씨에 정읍의 내장산에서 내려오는 물줄기가 흐르는 아름다운 정읍천으로 가면 녹지 공간과 다양한 운동 시설 및 쉼터가 잘 조성 된 곳이 있다. 정읍천을 따라 가다보면 시기동 주민 센터 맞은편에 죽림 폭포 공원이 있다. 죽림 폭포 공원에는 시원스러운 인공폭포가 만들어져 있는데, 물레방아와 멋지게 만들어져 있는 암석 사이로 시원한 물줄기가 쏟아져 내린다. 이곳 폭포의 물은 하천 지하수를 연못에 담수한 후 수직 17m 높이에서 떨어지는 인공폭포로써 연못의 물이 순환되어 폭포 역할을 한다고 한다. 죽림 폭포 공원 옆으로 가면 망상문이라는 문을 통해 산책로가 있는데 이곳으로 들어가 보면 여러 야생 꽃과 풀이 잘 어우러진 산책로가 매우 잘 만들어져 있다. 오르다 보면 한쪽에 공터가 나오는데, 공연이나 음악회를 하기도 좋게 만들어져 있다. 조금 더 위로 가면 샘골정 이라는 정자가 있다. 샘골정에서 내려다보면 정읍시가 한눈에 들어온다. 샘골정 옆으로는 망상봉까지 갈 수 있는 등산로가 있다.<br>",전라북도 정읍시 천변로 176,37,http://tong.visitkorea.or.kr/cms/resource/41/2515241_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2515241_image2_1.jpg,126.8484032341,35.5637598347,0.0,17866
525,2733838,1,죽현중앙공원,"흙을 밟으며 산책할 수 있는 공원으로 휴게공간, 운동공간, 놀이마당, 잔디광장으로 나어져 있고 연못과 분수대, 바닥분수, 문화재 복원지가 있다. 자전거 보관대가 있어 자전거 이용시민도 불편 없이 접근이 가능하고 배수지 공원으로 이어지는 산책로엔 계절이 바뀔 때마다 꽃과 단풍이 절정을 이룬다. 운동기구가 설치돼 있고 러닝 가능한 원형 트랙, 4개의 배드민턴장, 지압길, 숲속 산책로 등이 있다.",경기도 용인시 수지구 죽전동 1314,31,http://tong.visitkorea.or.kr/cms/resource/87/2774187_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2774187_image2_1.jpg,127.1204816887,37.321649097,0.0,0
526,2741603,1,중보들공원,"수원 델타 플렉스 약 125,600㎡의 부지에 조성된 공원이다.<br>수원시 향토유적 제9호인 고색 향토문화전시관이 있어 줄다리기, 도당, 농악 등을 테마로 한 상설전시관을 둘러볼 수 있고 문화학교, 체험 프로그램, 기획 전시도 즐길 수 있다. 수원시 체육회가 운영하는 다양한 체육시설이 있어 시민들이 이용하기 좋고 푹신한 소재로 만들어진 인라인스케이트장과 바닥분수, 놀이마당, 잔디밭 쉼터 등 휴게시설이 있어 가족들의 나들이 장소로도 인기가 많다. 특히, 깨끗한 화장실과 각종 편의 시설 덕분에  지역 주민들은 물론이고 인근 800여개 업체의 17,000여명의 근로자들에게도 좋은 휴식 공간이다.",경기도 수원시 권선구 오목천로 272,31,http://tong.visitkorea.or.kr/cms/resource/48/2741648_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2741648_image2_1.jpg,126.9900455808,37.2482802607,0.0,0
527,2755009,1,중앙공원,"중앙공원은 부산광역시 중심지에 있으며, 6·25전쟁 때 피난민들이 판자촌을 이루고 살던 대청산을 휴식처로 가꾸기 위하여 조성된 공원으로 처음에는 '대청공원'이라 불리다가 1986년에 '중앙공원'으로 명칭이 바뀌었다. 가장 높은 곳에 있는 충혼탑은 높이 70m로 나라를 지키다 숨진 호국영령이 잠들어 있는 곳이다. 충혼탑 앞에는 넓은 광장과 야외조각공원, 중앙도서관, 해군전승비, 시민헌장비, 장건상 동상, 전승탑, 산책로 등을 갖춘 체육공원이 있다. 공원 내에 구덕민속예술관이, 예술관 동쪽으로 봉수대와 약수터가 있으며, 북쪽으로 헌장비, 자갈 마당, 협동골이 있고, 서쪽으로 영모비, 궁도장이 있고, 남쪽으로 구덕터널, 관리사무소, 구덕도서관이 있다.",부산광역시 서구 망양로193번길 187,6,http://tong.visitkorea.or.kr/cms/resource/92/2754992_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2754992_image2_1.jpg,129.0279956864,35.112327142,0.0,0
528,128623,1,중앙탑공원(충주),"* 충주 탑평리 칠층 석탑 중심의 시민공원, 중앙탑사적공원 *<br><br>국보인 충주 탑평리 7층 석탑은 남한강의 아름다운 경관과 잘 어우러져 있는 통일신라 시대의 석탑으로, 당시에 세워진 석탑 중 가장 규모가 크며, 우리나라 중앙부에 위치한다고 해서 중앙탑이라고도 부른다. 중앙탑 주변에는 조각공원이 만들어져 있으며, 넓은 잔디밭이 깔려있는데, “문화재와 호반예술의 만남”이라는 주제로 국내 조각가들의 작품 26점을 전시한 충북 최초의 야외 조각 공원이다.<br><br>* 충주 시민의 위락시설로 자리 잡은 중앙탑사적공원 *<br><br>사적공원은 시민들의 공원으로 자리 잡기 위해 파고라와 조형물, 어린이들을 위한 간이 분수 및 산책로를 조성하였다. 그리고 중앙탑공원 내에는 충주박물관 1관, 충주박물관 2관, 야외박물관, 야외음악당, 음악분수 1기, 중앙탑, 경기 운영소, 간이 분수, 파고라, 10여 개의 조형물 등이 있다.이러한 시설을 바탕으로 중앙탑 사적공원은 충주 시민들의 쉼터와 어린이 학습 체험 장소가 자리잡았으며, 중앙탑공원 북쪽에 있는 충주조정지댐과 더불어 충주 시민의 위락 시설로 이용되고 있다.",충청북도 충주시 탑정안길 6,33,http://tong.visitkorea.or.kr/cms/resource/84/2687384_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2687384_image3_1.jpg,127.8662090641,37.0178921702,0.0,38724
529,126324,1,중외공원,"*공연과 전시시설이 밀집되어 있는 곳, 중외공원 문화벨트 *<br /><br />중외공원은 수려한 자연 속에서 휴식을 취할 수 있는 도시 근린공원으로서 인기가 높은 곳이다. 중외공원에는 어린이대공원, 올림픽동산, 올림픽기념탑 등이 있다. 중외공원 문화벨트에는 비엔날레·박물관 지구에는 민속박물관과 교육홍보관, 비엔날레전시관이 들어서 있으며 어린이 대공원 등으로 휴일이면 나들이객들로 붐빈다. 특히 이곳에 사람들이 가장 많이 찾는 시기는 바로 가을. 그 이유는 이곳이 가을철 단풍명소로도 유명하기 때문이다. 또한, 광주의 관문에 설치된 무지개다리는 비엔날레 상징물로서 1회 광주비엔날레 때 설치된 또 다른 볼거리이다.<br>",광주광역시 북구 하서로 52,5,http://tong.visitkorea.or.kr/cms/resource/72/2675672_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/72/2675672_image2_1.JPG,126.8842958259,35.1814981787,0.0,32945
530,2742233,1,지사울공원,"전북 혁신도시가 들어선 완주군 이서면에 위치한 도심 속 힐링 호수공원인 지사울 공원은 아파트 단지와 전원 풍경이 펼쳐지는 완충 지역에 자리 잡고 있다. 아담한 호수(지사제)와  수변 산책로, 호수를 가로지른 데크길이 어우러진 풍경이 아름다운 지사울 공원은 수변 산책로, 체육시설, 어린이 놀이터 등 주민들을 위한 쉼터가 조성되어 있어 언제든 산책과 여가를 즐기기 좋은 곳이다.",전라북도 완주군 이서면 반교로 107-16,37,http://tong.visitkorea.or.kr/cms/resource/06/2742606_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2742606_image2_1.jpg,127.0224059145,35.8290771018,0.0,0
531,2774839,1,지세포항수변공원,"지세포항수변공원은 해안선을 따라 길게 조성되어있다. 주변에 거제씨월드, 거제 조선해양문학관, 거제 어촌민속전시관이 위치해 아이들과 함께 재미와 교육 두 마리 토끼를 동시에 잡기 좋은 곳이다. 푸른 거제 바다 위로 놓인 목재 데크길을 걸으며 물 위를 걷는 듯한 산책을 즐길 수도 있고 바닷바람을 맞으며 러닝을 하기에도 안성맞춤이다. 낮은 해안 담벼락 맡에서 하는 바다낚시는 물론 푸른 잔디밭에서 피크닉도 즐길 수 있어 연인부터 가족까지 누구나 힐링 타임을 가질 수 있다.		
*수변공원 내 텐트 설치 및 취사 금지",경상남도 거제시 일운면 지세포해안로 15,36,http://tong.visitkorea.or.kr/cms/resource/41/2774841_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2774841_image2_1.jpg,128.7013898584,34.8358298811,0.0,3
532,2736428,1,직동 근린공원,"직동 근린공원은 의정부시가 42만 7천㎡의 부지에 총 6천억 원을 들여 조성한 공원이다
공원은 칸타 빌라 정원, 청파원, 힐빙 정원, 피크닉 정원 등 모두 4개 구역으로 나누어져 있고 안골 계곡까지 산책로로 이어져 있다. 축구장과 같은 다목적 체육 시설이 있고 주민 커뮤니티 공간, 야외공연장, 광장, 숲 속 쉼터, 어린이 야외 체험장 등을 잘 갖춰 인근 주민들의 사계절 휴식처로 인기가 많다. 봄이면 벚꽃과 함께 수많은 꽃구경이 가능하고 가족단위 피크닉을 위한 정자와 쉼터, 의자들이 곳곳에 있다",경기도 의정부시 호국로1162번길 73,31,http://tong.visitkorea.or.kr/cms/resource/98/2768398_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/98/2768398_image2_1.jpeg,127.0326389098,37.7404099947,0.0,0
533,1182422,1,진포시비공원,"진포시비공원은 내흥동 금강하구 연안도로 옆에 자리한 공원으로 채만식문학관에서 강변길을 따라 약 10분 정도 내려온 곳에 있다. 진포시비공원 내흥동 금강하구 연안도로 옆에 윤동주의 '서시'와 고은의 '노래섬', 이육사의 '청포도' 등 국내의 명시 14편과 타고르, 릴케의 작품 등 외국 시 6편을 높이 2~2.5m 화강석 20기에 새겨 놓은 공원이 조성되어 있다. 시를 음미하며 천천히 금강 하류의 풍경을 감상하기 좋다.<br>",전라북도 군산시 내흥동,37,http://tong.visitkorea.or.kr/cms/resource/68/1129368_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/1129368_image3_1.jpg,126.7537809454,36.0023110671,0.0,32175
534,2784667,1,진해루해변공원,"진해루해변공원은 바다를 지키는 해군이 입대하는 해군교육사 앞으로 펼쳐지는 바다를 즐길 수 있는 곳이다. 공원은 바다 옆으로 약 27km가량 경사가 없는 해안선으로 이어져 있어 안전하고 재밌게 자전거 투어를 할 수도 있다. 국민안전처로부터 ‘우수 어린이 놀이시설’로 지정받은 거북선 모양의 놀이터, 요트와 수상 레저를 즐길 수 있는 해양 레포츠 센터가 있어 어린이들과 함께 나들이하기 좋은 곳이다.",경상남도 창원시 진해구 진희로 142,36,http://tong.visitkorea.or.kr/cms/resource/16/2800016_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2800016_image2_1.jpg,128.6842857943,35.1472169428,0.0,0
535,128586,1,창녕 만옥정공원,"창녕공원이라고도 불리는 작은 공원이다. 면적 1만㎡의 작은 공원이지만 지정문화재와 봄철의 벚꽃 장관으로 유명하다. 약250년 전에 만옥정이라는 정자가 있었다고 하는데, 당시에는 봄마다 명창(名唱) 대회와 그네뛰기 대회가 열렸다고 전해진다. 화왕산으로 가는 등산로가 옆으로 나 있다.공원 뒤쪽 언덕 위에는 국내에서 가장 오래된 비인 창녕신라 진흥왕 척경비(국보)가 있는데, 561년(진흥왕 22)에 건립된 것으로 추정되며 원래 창녕읍 화왕산록(火旺山麓)에 있던 것을 1924년에 이곳으로 옮겨왔다. 또한 공원에는 조선 후기의 관아건물인 창녕객사(경상남도 유형문화재), 통일신라 후기에 만들어진 것으로 추정되는 퇴천삼층석탑(경상남도 유형문화재), 창녕척화비(경상남도 유형문화재) 등의 다양한 문화재가 있다.<br>",경남 창녕군 창녕읍 교상리 28-34,36,http://tong.visitkorea.or.kr/cms/resource/04/1204604_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/1204604_image3_1.jpg,128.502071628,35.5406804851,0.0,25179
536,2606208,1,창원 장미공원,"창원 장미공원은 성산구 가음동 31번지에 위치하고 있다. 전체 28,700㎡ 규모로 세계 각국의 다양한 장미 총 98여 종 2만3천본이 조성되어 있다. 중앙에는 큐피트 형상의 분수대와 장미터널 11개소, 장미탑 43개소, 경관조명 4개소, 40m에 달하는 장미 담장 등 특색있고 다양한 볼거리로 많은 외부관광객은 물론 많은 시민들이 방문하는 장소이다.<br>",경상남도 창원시 성산구 가음동 31,36,http://tong.visitkorea.or.kr/cms/resource/85/2610485_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/85/2610485_image2_1.JPG,128.6903503062,35.2074380748,0.0,0
537,2591838,1,천왕근린공원,"천왕근린공원은 구로구 경계에 위치하고 있고, 연못 내 연꽃이 만개했을때 아름다운 경관을 보여준다. 그리고 여름 8월 1개월간 캠핑장을 운영하고 있다.<br>",서울특별시 구로구 천왕동,1,http://tong.visitkorea.or.kr/cms/resource/34/2591834_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/34/2591834_image2_1.bmp,126.8418082369,37.4764678238,0.0,44
538,127376,1,천호공원,"강동지역의 대표적 근린공원인 천호공원은 강동구 천호동에 위치한 공원으로 음악분수, 야외무대, 체력단련시설을 갖추고 시민들의 여가생활 및 노년층의 휴식공간으로 각광을 받고 있다. 규모는 작지만, 1998년 개장 이후 인근 주민들의 산책, 운동, 나들이 공간으로 이용되었다. 2007년에는 해공도서관이 들어서 문화공간으로 한단계 수준을 향상시켰고, 최근에는 음악분수, 야외무대 등 주요시설이 오래되고 낡아 주민의 시설 현대화 요구에 따라 음악분수와 야외무대, 각종 체육시설, 편의시설을 재정비하여 쾌적하고 문화가 가득한 공원으로 재조성하였다. 특히, 새로 설치된 음악분수(880㎡)는 음악에 맞추어 워터스크린형, 원형멀티벡터형, 안개형, 시간차형 등 다양한 모양으로 연출되는 아름다운 분수를 감상할 수 있도록 하였다. 이 외에도 윗몸일으키키, 다리운동, 버터플라이 등의 체력단련시설과 족구, 배드민턴, 농구 등의 운동시설 뿐만 아니라 공원 곳곳에 벤치와 육각정, 산책로 등 다양한 편의시설을 개선ㆍ보완하여 주민들에게 보다 많은 사랑을 받고 있다.<br>",서울특별시 강동구 올림픽로 702,1,http://tong.visitkorea.or.kr/cms/resource/06/1986006_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/1986006_image3_1.jpg,127.1269358994,37.5447233407,0.0,25439
539,1623912,1,철마공원,"기존의 획일화된 단지설계에서 탈피하여 햇빛마당, 은하수 동산, 별빛 동산 등 다양한 테마파크로 조성된 단지로서, 철마산에 위치한 이 곳은 많은 주민들과 관광객들이 쉬어갈수 있는 곳이다.<br>",전라남도 진도군 진도읍 철마길 17,38,http://tong.visitkorea.or.kr/cms/resource/09/1608009_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/1608009_image3_1.jpg,126.2638036281,34.485355204,0.0,16351
540,129507,1,청계천,"청계천이 시작되는 세종로에 조성된 청계광장.청계천 복원 시작지점인 동아일보사 앞에서부터 신답철교 사이로 연장160m, 폭50m, 총 면적 2천 106평의 규모로 조성되었다. 분수와 폭포, 청계천 미니어처, 산책로와 탐방로 등으로 꾸며져있고, 청계천 복원의 의미와 함께 만남과 화합, 평화와 통일을 염원하는 장소로 만들어져 있다. 이 중 광장은 청계천 복원 시작지점중심에 741평 규모로 조성되었고, 우리나라 전통적보자기형태의 디자인을 가져와 다양한 색상의 석재포장으로 우아한 전통미를 살린다. 이 곳에는 청계천 축소모형인 청계 미니어처가 설치되어 복원된 청계천의 모습을 한눈에 볼 수 있다. 청계천을 가로지르는 22개 다리에 대한 해설판도 설치되어 있고, 이외에도 다양한 형상의 분수가 만들어져 아름다운 경관을 연출한다.한편, 광장에서 청계천으로 진입하기 위한 시설로는 왼편에 계단형 진입로, 오른편에 청계탐방로가 들어 서 있다. 청계 탐방로 중 18m 구간에는 터널이 설치돼 광장에서 청계천으로 들어 오는 시민들에게 색다른 경험을 선사한다. 서울시는 청계천광장 조성 후 공휴일에는 이 곳을 차 없는 거리로 만들어 광장, 수변공간, 도로가 시민들의 휴식과 문화공간으로 이용되도록 마련해놓았다. 삼색 조명이 어우러진 캔들 분수와 4m 아래로 떨어지는 2단 폭포가 장관을 연출한다. 폭포 양 옆에는 전국에서 돌을 가져온 8도석으로 제작된 '팔석담'을 깔았다. 밤이면 빛과 물이 어우러지는 환상적인 모습을 연출한다. 또, 청계천 전구간을 1/100로 축소한 미니어쳐 역시 멋진 볼거리를 제공한다.<br /><br />* 청계천복원구간 1/100의 미니어쳐캔들(촛불)분수, 4m 2단 폭포, 팔도석<br>",서울특별시 종로구 창신동,1,http://tong.visitkorea.or.kr/cms/resource/90/2544890_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2544890_image3_1.jpg,127.0050907302,37.5697015781,0.0,58278
541,127269,1,청담공원,"1960년대 초까지만 해도 뚝섬 나루터에서 배를 타고 한강을 건너면 강남 땅에 닿는 곳이 지금의 청담동 일대였다. 오늘날 청담공원은 지극히 도시적인 청담동에 위치한 오염되지 않은 작고 아담한 공원이다. 낮은 산책로를 따라 올라가면 간단한 운동기구가 비치되어 있는 놀이터가 있는데 아침이면 운동하는 사람들로 제법 붐비는 곳이기도 하다.  빽빽이 들어선 나무들로 도시에서는 드물게 맑은 공기를 들이마실 수 있는 휴식공간이다. 공원의 면적은 59,347㎡이다.<br>",서울특별시 강남구 영동대로131길 26,1,http://tong.visitkorea.or.kr/cms/resource/00/204200_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/204200_image3_1.jpg,127.0526683289,37.5211580726,0.0,36842
542,2751292,1,청석공원,"광주시민들의 여가와 휴식을 위해 쌍령동에 건립한 근린공원으로 체육공원과 잔디공원으로 구성되어 있다. 체육공원은 면적 4만 3,999㎡로서 족구장 2개소와 농구장 2개소, 인라인스케이트장, 미니축구장 등을 갖추고 있으며 1.4km에 이르는 산책로와 지압로가 있다. 잔디공원은 면적 약 4만㎡로 잔디광장과 야구장이 들어서 있다. 간이공연장, 급수대, 벤치, 주차장, 화장실 등 편리시설이 있어 개인이나 단체가 모두 찾을 수 있고 반려견 출입도 허용돼 산책코스로도 좋다",경기도 광주시 파발로 38,31,http://tong.visitkorea.or.kr/cms/resource/42/2764242_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/42/2764242_image2_1.png,127.2620830075,37.4099247548,0.0,0
543,2762885,1,청운공원,"서울 종로구 청운동에 있는 청운공원은 자하문 옆 윤동주 시인의 언덕부터 청운어린이집 부근까지 포괄해서 일컫는다. 청운공원은 한옥으로 지어진 청운문학도서관과 윤동주 시인의 언덕으로 유명하다. 인왕산과 부암동, 종로 사직동 일대를 조망할 수 있는 곳으로 조용하게 서울의 아름다운 야경을 즐길 수 있다. 드라마<인현왕후의 남자>촬영지로 청운어린이집 부근에서 촬영되었는데 당시 사용되었던 빨간 공중전화는 현재 존재하지 않는다.""",서울특별시 종로구 창의문로 119,1,http://tong.visitkorea.or.kr/cms/resource/04/2788004_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2788004_image2_1.jpg,126.9664297521,37.5913400353,0.0,0
544,125868,1,청주 중앙공원,"* 문화유적과 즐길거리가 있는 휴식 공간, 중앙공원 *<br /><br />예로부터 청주는 지세를 따졌을 때 무심천 위에 떠있는 배의 형상이라고 해서 주성(舟城)이라고 했다. 청주의 한복판이라 할 남문로2가에 서있는 용두사터 철당간은 그 배를 안정시키고자 세운 돛대라고 전해진다. 중앙공원은 청주시의 한가운데 있는 시민들의 휴식처로서 공원에는 선인들의 숨결이 서린 압각수와 충청도병마절도사 영문, 망선루가 있다. 병마절도사영문은 목조2층의 누각으로 정면 3칸, 측면 2칸의 익공계 팔각지붕으로 유형문화재로 지정되어 있다. 그 앞에는 1천 년을 헤아리는 은행나무 압각수와 조헌선생과 영규대사를 기리는 비와 한봉수의 송공비, 박춘무의 비 및 서원향약비 등이 있다. 청주시내 중심에 있는 시민들의 휴식처로 시민을 위한 각종 음악회와 발표회가 열린다. 공원 안에 1,000년 된 은행나무인 압각수(충북기념물)와 목조 2층 누각인 병마절도사영문(충북유형문화재), 조헌전장기적비(충북유형문화재), 척화비(충북기념물) 등 유적이 많다.<br /><br />* 중앙공원에 있는 은행나무의 전설 *<br /><br />중앙공원에 있는 은행나무는 나뭇잎이 오리발처럼 생겨서 압각수(鴨脚樹)라는 이름이 붙어져있다. 그리고 그 은행나무에는 다음과 같은 전설이 전한다. 고려말 공양왕 때 윤이와 이초가 이성계 일파를 없애기 위해 중국 명나라로 가서 이성계가 공양왕과 함께 명나라를 치려 한다고 거짓말을 하였다. 이 때문에 이색·정지·이승인·권근 등이 청주옥에 갇히고 문초를 받자 갑자기 하늘에서 폭우가 쏟아져 성안에 홍수가 났다. 이 때 근처에 나무가 있어 죄수들이 올라가 목숨을 건졌는데 그 나무가 바로 압각수였다는 것이다.<br /><br />[문화재 정보]<br />충청도 병마절도사영문(지방유형문화재), 압각수(충북기념물), 망선루(지방유형문화재), 조헌 전장기적비(지방유형문화재), 청주 척화비(지방기념물) <br>",충청북도 청주시 상당구 상당로55번길 33,33,http://tong.visitkorea.or.kr/cms/resource/17/2439617_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2439617_image3_1.jpg,127.487473349,36.6325990145,0.0,29946
545,742535,1,청풍쉼터,"* 김삿갓이 쉬고 노닐던 곳, 청풍쉼터 *<br /><br />양쪽으로 녹음짙은 길을 한참 달리다보면 청옥동비4수원지(석곡수원지)를 건너는 다리 청암교가 보이고 정면에 산바람, 물바람이 만나 푸른 바람이 되는 청풍쉼터가 눈에 들어온다.청풍쉼터는 잔디밭, 체육시설, 놀이터 등을 갖추고 있어 유아들의 소풍장소로 애용되며 여름철에는 한보따리씩 싸 들고 저녁을 먹는 가족들의 행렬이 줄을 잇는 곳이다. 이곳에는 평생을 방랑하며 가는 곳마다 풍자적인 시를 남긴 불우시인 김삿갓(金炳淵)의 시비가 있다. 또 왼편으로 가면 시가문화권이 있으며 오른편으로 가면 충민사, 충장사를 거쳐 무등산장으로 오르는 길이 나온다.<br /><br />* 연인들을 위한 드라이브코스*<br /><br />청풍쉼터는 그 나름대로의 재미와 볼거리가 있어 사람들이 많이 찾지만 정작 이곳의 명물은 바로 광주에서 알아주는 드라이브 코스라는 것이다. 드라이브 코스는 국립5.18민주묘지를 시작으로 환벽당을 거쳐 광주호와 호수생태원와 청풍쉼터로 이어진다. 이 코스는 호수와 산의 조화로 자연경관이 뛰어날 뿐만 아니라 주변에 문화재가 많아 드라이브 중 잠시 시간을 내서 문화를 체험할 수 있다는 것도 장점이다.<br>",광주광역시 북구 무등로 1550,5,http://tong.visitkorea.or.kr/cms/resource/61/741661_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/741661_image3_1.jpg,126.9622283138,35.1619794786,0.0,28172
546,2784169,1,초전공원,"사천시 사남면에 있는 초전공원은 사천시를 대표하는 생활체육 공원으로 진사 지방산업단지 입주업체 노동자와 배후 주거 단지 입주민들의 유일한 쉼터 역할을 하는 곳이다. <br>2007년 12월에 조성된 이곳엔 33,057여 ㎡(1만여 평)의 저수지에 조성된 연꽃단지가 있다. 연꽃이 피는 여름에는 조선홍연, 궁중연, 가시연, 백련 등 다양한 연꽃이 만발해 아름다운 풍경을 연출하고, 연밭 저수지 주변에 나무다리가 설치돼 있어 연꽃이나 다양한 식물, 생물들을 조금 더 가까이에서 볼 수 있다. 또 소나무로 둘러싸인 테크 산책로가 있으며 곳곳에 평상과 벤치가 일광욕과 산림욕을 즐길 수도 있다. 인공폭포와 정자도 있어 휴식을 취할 수도 있으며 넓은 잔디 운동장 한편에는 햇빛을 가리기 위한 거대 차광막이 설치되어 있다. 야외무대에서는 음악회, 야외 돗자리 무료 영화 상영 등 각종 문화행사가 열리기도 한다. 또한, 테니스장, 족구장, 게이트볼장 등이 조성되어 있고 공원 곳곳에 운동기구도 설치되어 있어 가벼운 운동을 할 수도 있다. 산책과 운동은 물론 어린이들이 신나게 뛰어놀 수 있는 최적의 장소이다.",경상남도 사천시 사남면 외국기업로 107,36,http://tong.visitkorea.or.kr/cms/resource/82/2799182_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/82/2799182_image2_1.JPG,128.0624702126,35.0611321144,0.0,0
547,2044361,1,추산근린공원,"추산근린공원은 창원시 마산합포구에 위치한 창원시립마산문신미술관 일대에 있으며, 이곳에서는 마산의 전경이 고스란히 보이며 또한 밤에는 마산의 야경을 한 눈에 볼 수 있는 최적의 장소이다. <br>",경상남도 창원시 마산합포구 문신길 147,36,http://tong.visitkorea.or.kr/cms/resource/54/2033254_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2033254_image3_1.jpg,128.5671193902,35.2079441121,0.0,4358
548,1600871,1,춘천문학공원,"의암호반에 문학을 주제로 조성한 공원. 호수와 어우러진 평화로운 생태공원 곳곳에 시와 문학 작품을 담은 조형물을 설치했다. 김소월, 윤선도, 조병화 등 유명 작가들의 좋은 글귀가 담겨 있다. 풍광 좋은 산책로를 따라 걸으며 자연스럽게 문학 작품에 집중하게 된다. 자연과 문학이 아름답게 어우러진다. 한국에서 노벨문학상 수상자가 나오길 기원하는 뜻을 담아 ‘노벨상의 빈자리’라는 조형물도 만들어뒀다. 춘천문학공원은 의암호자전거길과 걷기 여행 길인 봄내길(4코스)이 지나는 코스이며 인근에 애니메이션박물관, 박사마을어린이글램핑장, 장절공신숭겸장군묘역 등의 명소가 있다.<br><br>주요시설&부대시설]<br>쉼터, 자전거도로<br>",강원도 춘천시 서면 금산리 500-4,32,http://tong.visitkorea.or.kr/cms/resource/19/2745819_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2745819_image3_1.jpg,127.6968514363,37.9009396034,0.0,20476
549,2830827,1,충현역사공원,"'충현역사공원'은 경기도 광명시 소하 2동에 있는 근린공원이다. 광명동굴 동쪽 주차장, 소하 2동 주민센터 인근에 있다. 조선시대 정승을 지낸 오리 이원익 선생의 역사기록을 테마로 하는 주제공원으로 4,600m²(약 1,400여 평) 크기다. 이원익 선생의 정치가로서의 사상과 철학을 공원 곳곳에서 살펴볼 수 있다. 50m 떨어진 곳에 오리 이원익선생 유적지가 있고, 5분 거리에 충현박물관과 충현서원이 있다. 또한, 공원 안에 지역주민을 위한 휴식 공간과 운동 기구들도 있다. 공원 뒤편은 가학산으로 광명동굴과 가깝고, 공원과 연계된 문화유적 산책로(선비의 길)도 있어 역사 체험장으로 이용할 수도 있다.",경기도 광명시 소하동,31,http://tong.visitkorea.or.kr/cms/resource/25/2830825_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/25/2830825_image3_1.JPG,126.8788144385,37.4322513951,0.0,0
550,2756836,1,코라드 청정누리공원(코라디움),"코라드 청정누리공원은 경북 경주시에 자리 잡고 있다. 방폐장과 방폐물 관리사업에 대해 올바른 정보와 지식을 얻을 수 있는 홍보 전시실이 조성되어 있으며, 실내에서 쉴 수 있는 휴식공간도 마련되어 있다. 동해와 문무대왕릉을 한눈에 볼 수 있는 전망대도 조성되었다. 주차장에는 친환경 태양광 시설을 설치해 조명으로 활용되며 학습과 공연 등 지역주민들을 위한 야외무대도 마련되었다.
<br>사진 출처: 경주문화관광 홈페이지",경상북도 경주시 문무대왕면 동해안로 1249,35,http://tong.visitkorea.or.kr/cms/resource/93/2756793_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2756793_image2_1.jpg,129.4819860043,35.7327743104,0.0,0
