,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
40,126241,1,두륜산도립공원,"두륜산은 사찰, 유적지 등이 많고 자연경관이 뛰어난 관광지로 한반도의 가장 남쪽 끝에 있는 높이 700.0m의 산으로, 난대성 상록활엽수와 온대성 낙엽 활엽수들이 숲을 이룬, 식물분포 학상 중요한 가치를 지닌 산이다. 억새밭이 무성하며, 여덟개의 크고 작은 봉우리 정상에서는 서해안과 남해안 곳곳의 다도해가 한 눈에 내려다 보인다.<br /><br />이 산에는 신라 진흥왕 5년 (514년) 아도화상이 세운 대둔사(대흥사)가 있으며, 서산대사와도 관련이 있는 유서 깊은 곳으로, 절 안에는 표충사를 비롯하여 탑산사 동종 등 보물 4점, 천연기념물 1점과 수많은 유물들이 보존되어 있다. 울창한 숲이 이루는 가을 단풍과 푸르른 동백나무는 이 산의 자랑거리이다. 집단시설지구에서 사찰에 이르는  2km의 경내 도로 좌우에는 절경을 이루는 계곡이 이어지고,  산자수려한 수목이 울창한 터널을 이루고 있다.<br /><br />* 두륜봉 등산길<br /><br />산행코스가 험하지 않아 2~3시간이면 정상에 오를 수  있다. 피안교를 건너면 구매표소가 있고, 이를 지나 일주문과  비전(碑殿)을 지나면 반야교와 해탈문 갈림길에 이른다. 여기서 왼쪽으로 가면 대웅전이고 오른쪽으로 가며 천불전 서산대사유물관 그 다음 왼쪽으로 가면, 대광명전으로 가는 길이 있다. 정상으로 올라가는 길이 대광명전 입구에서 부터 갈라지는 왼쪽 길을 따라 북암쪽으로 오르는 코스와 진불암쪽으로 넘어가는 코스를 많이 선택한다.<br /><br />숲 속에 난 등산로를 따라 한시간 정도 오르면 가련봉 중턱에 두 점의 보물을 간직한 북암이 있다.  북암에서 동편으로 건너다 보이는 고계봉 능선에는 소사나무의 군락이 등산로의 흔적조차 찾기 어려울 정도로 우거져 있다. 북암에서 맑고 시원한 약수로 목을 축이고 두륜봉쪽으로 20여분 빠져 나오면 잡초가 무성한 터 한편에 외로이 서 있는 5층 석탑이 두륜봉 정상을 정면으로 바라보고 있다.<br /><br />이곳이 만일암터이다. 만일암터를 지나 나무가지를 헤치고 샛길을 빠져나가면 몇분이 지나지 않아 천년수라 불리는 수령 천년이 넘은 거목 느티나무가 뒷짐진 산신령처럼 우뚝 서 있다. 둘레를 장정 7~8명이 팔을 옆으로 뻗어야 하는 이 나무는 오랜 세월동안 수없이 많은 등산객들이 어루만지고 지나가 손닿는 곳이 번들거린다.<br /><br />천년수에서 40여분 올라 정상에 가까이 오면 630m 두륜봉 바로 아래 제법넓은 갈대밭이 있다. 이곳 갈대밭 언덕배기로 불어오는 후련한 바람을 맞으며 구름다리(양쪽바위가 연결된 다리로 산안개가 갠날이면 아래쪽에서 보아 구름사이에 있는 다리처럼 보여 구름다리라 명명하였다.)를 오른다. 어른 서너발이면 지날 수 있는 작은 다리이다. 구름다리를 지나 정상에 오르면 어디까지인지도 모를 산자락들이 장업하게 펼쳐진다.<br /><br />영암 월출산과 강진만, 완도, 진도, 신안 앞바다 점점이 떠있는 다도해의 풍경들. 이렇듯 자신을 휘감고 도는 정상의 경관들에 두륜산 정상에서 맞이하는 일출의 감동까지도 경험할 수 있다면 그 감동은 쉽게 잊혀지거나 빛바래지 않을 것이다.<br>",전라남도 해남군 삼산면 대흥사길 400,38,http://tong.visitkorea.or.kr/cms/resource/18/1929618_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/1929618_image3_1.jpg,126.6161141958,34.4896049087,0.0,86089
41,127574,1,모악산도립공원,"금산사, 귀신사, 수왕사, 대원사 등을 품은 모악산은 높이 795.2m로 김제평야의 동쪽에 우뚝 솟아있어 호남평야를 한눈에 내려다 볼 수 있다. 1971년 도립공원으로 지정되었으며 호남 4경의 하나로 경관이 빼어 나고 국보와 보물 등 문화재가 많다.  특히 이곳에는 백제 법왕 원년(599년)에 세워지고 10여 점의 각종 주요문화재를 갖고 있는 금산사가 자리하고 있어, 찬란한 불교예술을 살펴볼 수 있으며 모악산을 넘으면 동남쪽 중턱에 대원사, 수왕사 등 사찰이 있고 서쪽으로 귀신사가 있으며, 금산사 입구 금평저수지는 낚시터로도 적당하다.

모악산은 예로부터 미륵신앙의 본거지로 여겨져, 증산교의 본부와 더불어 30~40년대 각종 신흥종교 집단지로도 관심을 끌어 기록에 의하면 모악산 기슭에는 대원사, 귀신사, 수왕사 등 사찰을 비롯 무려 80여개의 암자가 있었다고 한다. 등산을 하려면 금산사를 벗어나 심원암 뒤쪽의 능선을 따라 오른다. 봄철이면 정상까지 진달래가 만발해 꽃구경을 하면서 오를 수 있다. 정상에서는 김제평야와 만경강이 시야에 들어오고 전주시와 운장산도 보인다. 주차장에서 일주문에 이르기까지 벚꽃터널도 장관이다.",전라북도 김제시 금산면 모악15길,37,http://tong.visitkorea.or.kr/cms/resource/89/1974389_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1974389_image3_1.jpg,127.0561028982,35.7228286577,0.0,42232
42,126017,1,문경새재도립공원,"* 다양한 볼거리로 유명한 곳, 문경새재도립공원 *
백두대간의 조령산 마루를 넘는 새재는 예로부터 한강과 낙동강 유역을 잇는 영남대로 상의 가장 높고 험한 고개였다. 새도 날아서 넘기 힘든 고개, 억새풀이 우거진 고개, 또는 하늘재와 이우리재 사이, 새로 된 고개 등의 뜻으로 새재라는 이름이 지어졌다. 임진왜란 이후, 이곳에 주흘관, 조곡관, 조령관 등 3개의 관문(사적 제147호)을 설치하고 국방의 요새로 삼았다. 문경읍에서 서북쪽으로 깊은 협곡을 따라 3.5km 가면 조선 숙종 34년 (1708년)에 쌓은 영남 제 1관문인 주흘관문에 이르며, 3km 더 가면 제 2관문인 조곡관, 이곳에서 3.5km 떨어진 곳에 제 3관문인 조령관이 있다. 이 일대를 1981년 도립공원으로 지정했다. 문경의 3관문을 품고 있는 주흘산(1,106m)은 관문까지의 험한 계곡에 이루어진 풍치가 매우 뛰어나며, 여궁폭포, 혜국사, 용추, 원터, 교귀정 등의 명소가 있다. 최근에는 KBS 촬영장이 들어서 관광명소로 거듭나고 있다. 경복궁, 광화문, 사정전, 동궁전, 궐내각사, 양반집, 초가집 등에서 대왕세종 촬영장을 감상하실 수가 있다. 또한 선덕여왕과 SBS 제중원, KBS 추노, 넷플릭스 킹덤 등이 촬영되어 드라마 장소를 볼 수 있는 곳이다. 역사 속으로 시간여행을 떠날 수 있고, 문경새재도립공원을 걸으면서 아름다운 풍광도 관람할 수 있는 곳이다. 사극과 현대물이 수시로 촬영되는 곳이기에 움직이는 무대에서 좋은 추억을 남길 수 있는 곳이다. 제1관문인 주흘관에서 제3관문인 조령관까지는 약 6.5km로 왕복 4시간 정도 걸리는 길이지만 길이 완만하고 나무가 우거져 있어 가벼운 트레킹 코스로 인기다. 조곡관 뒤편의 약수터에서는 휴식을 취하기 좋다. 발 씻는 곳이 따로 있어 편안하게 맨발로 산책하기 좋다.<br/>옛길박물-문경새재 오픈세트장 구간을 운행하는 무공해 전동차를 타고 맑은 공기와 아름다운 경관을 감상할 수도 있다.",경상북도 문경시 문경읍 새재로 932,35,http://tong.visitkorea.or.kr/cms/resource/56/1613456_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/1613456_image3_1.jpg,128.0770030316,36.7616532703,0.0,234761
43,126248,1,불갑산도립공원,"이름에서도 알 수 있듯이 불갑산(516m)은 불교와 인연이 깊다. 백제에 불교가 처음  전해지던 때 인도의 승려 마라난타는 배를 타고 서해를 건너 맨 처음 법성포에 도착한다. 그는 법성포와 가까운 모악산, 즉 지금의 불갑산에 절터를 잡고 불갑사를 창건했다. 불교의 '불'자와 육십갑자의 으뜸인 '갑'자를 한 글자씩 따서 불갑사라 이름지은 것이다. 그 영험한 효험이 산의 구석구석에 골고루 배어있어 크지도, 높지도 않은 산이지만  암자가 7,8개나 된다. 산세의 수려함이 마치 산들의 어머니 같아 모악산으로 불렸으나,불갑사의 등장과 함께 불갑산으로 알려지게 되었다.   정상인 연실봉에서의 조망은 서쪽으로 바다가 보이고 서해낙조는 그 아름다움이 뛰어나서 예로부터 동쪽 불국사가 위치한 토함산의 일출과 더불어 뛰어난 절경을  보여주고 있다.   내륙쪽으로 눈길을 돌리면 광주 무등산과 담양 추월산이 보인다. 불갑산은 수림이 울창하고 천연기념물 참식나무, 환경부 멸종위기 희귀 야생식물인 노랑상사화를 포함한 희귀식물들이 자생군락을 이루고 있다. 뿐만 아니라 불갑사 대웅전과 목조석가여래 삼불좌상 등의 문화재를 보유한 불갑산은 이러한 자연경관과 자연생태자원, 문화자원으로서의 가치를 인정받아 2019년 1월 전남도립공원으로 지정되었다.<br>",전라남도 영광군 불갑면 불갑사로 450,38,http://tong.visitkorea.or.kr/cms/resource/67/195267_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/195267_image3_1.jpg,126.5494666677,35.2007737156,0.0,42093
44,125457,1,수리산도립공원,"군포 시민은 물론이고 안양, 안산 시민들에게 마음의 안식처로 사랑받고 있는 수리산은 군포시를 병풍처럼 둘러싸고 있는 군포시의 진산이다. 수리산 명칭 유래는 수리산의 빼어난 산봉의 방위가 마치 독수리같아 ""수리산""이라 하는 설이 있고, 또 신라 진흥왕 때 창건한 현재 속달동에 위치하고 있는 절이 신심을 닦는 성지라 하여 수리사라고 하였는데 그 후 산명을 ""수리산"" 이라 칭하였다는 설이 있는가 하면 조선조 때에는 왕손이 수도를 하였다하여 ""수李산""이라 부르기도 한다. <br/>수리산 지형은 청계산(618m), 광교산(582m), 관악산(629m), 백운산(564m)등 광주산맥을 구성하고 있는 중요한 산지 중의 하나로, 군포시 북서쪽에 위치하고 있는 가장 큰 산으로 태을봉(해발 489m)을 중심으로 남서쪽으로 슬기봉(해발 451.5m), 북쪽으로는 관모봉(해발 426.2m), 북서쪽으로는 수암봉(해발395m) 등으로 구성되어 있다.<br/>산계는 수리산(태을봉 489m, 슬기봉 451.5m)이 군포시 서측에 남북으로 형성되어 안산시, 안양시와 경계를 이루며 수리산 능선이 동서로 뻗어 군포시를 양분하고 있으며  수리산은 평지에서 갑자기 솟아 오른듯한 산계를 이루고, 봉우리 및 절벽은 대체로 규암이고 계곡지대에는 풍화에 약한 흑운모호상 편마암이나 안구상 편마암이 많으며, 부분적으로 백운모 및 흑운모 편암이 협재되어 있다.<br/>수리산의 임상은 활엽수림 45%, 혼효림29%, 침엽수림 26%로 구성되어 있으며, 속달동에는 경기도유림 327ha가 있어 경기도 산림환경연구소에서 각종 수목에 대한 연구 . 조사를 하고 있으며, 속달동 '구릉터 당숲'은 지금도 음력 10월 1일이면 이틀간 동제(洞祭)가 치러지는 아름다운 마을 숲이다. 약 100년에서 300년 가량 된 고목들이 우거져 있는 이 숲은 조선 중기의 문신 정재륜(鄭載崙,1648~1723)과 그의 부인 숙정(淑靜)공주의 무덤 부근에 조성한 숲이라는 역사적인 배경 말고도 민속학적인 가치를 지니고 있어 주의를 끌고 있다. 숲의 가장 깊숙한 곳에 당집이 자리잡고 있고,  이곳은 중부지방 서해안 일대에 발달된 '터줏가리당'이며, 2002년에는 생명의 숲 및 산림청에서 주최한 『제3회 아름다운 숲』 전국대회에서 우수상을 수상할 정도의 아름다운 숲이 있다.",경기도 군포시 속달로 347-4,31,http://tong.visitkorea.or.kr/cms/resource/53/1253553_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/1253553_image3_1.jpg,126.9005398161,37.3480476617,0.0,114676
45,126859,1,연인산도립공원,"연인산(1,068m)은 명지산에서 남쪽으로 이어진 승안리, 상판리, 백둔리 경계에 위치하고 있으며 용추구곡 발원지의 최고봉이다.  연인산의 동쪽은 장수봉, 서쪽은 우정봉, 남쪽에는 매봉·칼봉이 용추구곡 발원지를 ""ㄷ""자 형태로 감싸고 있다.  연인산  철쭉은 산철쭉으로 해발 700m 이상 능선에 군락으로 자생하고 고지대로 올라갈수록  나무가 굵고 꽃의 색깔이 고우며 개화기는 기온에 따라 차이가 있으나 5월 중·하순에 만개한다. 연인, 우정, 장수, 청풍 능선에서는 아름다운 철쭉이 군락으로 자생하고 있다. 매봉, 노적봉 능선에도 참나무 그늘 속에 많은 철쭉이 자생한다. 계곡의 골이 깊고  능선의 경사가 완만하여 남녀노소의 접근이 용이하다. 용추구곡은 용이 하늘로 날아오르며 아홉 굽이의 그림같은 경치를 수 놓았다는 데서 유래되었으며 생태계가 훼손되지 않은 수도권 내의 보기 드문 계곡이다.<br>",경기도 가평군 가평읍,31,http://tong.visitkorea.or.kr/cms/resource/74/1591274_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/1591274_image3_1.jpg,127.4145411335,37.8985068799,0.0,57773
46,126024,1,연화산도립공원,"경남 고성읍 서북쪽 12km 거리에 있는 높이 524m의 산으로 옥녀봉, 선도봉, 망선봉의 세 봉우리로 이루어져 있다. 북쪽 기슭에는 유서깊은 옥천사와 백련암, 청연암, 연대암 등의 암자가 있으며 특산물로는 송이버섯과 산딸기 등이 유명하다.<br><br>연화산은 도립공원이지만 산세와 자락이 예상보다 장엄하거나 넉넉한 편은 아니다. 수수하고 아기자기한 산이라는 표현이 걸맞다. 연화산 탐방의 의미는 옥천사 답사에 있다고 봐야 할 것이다. 연화산에 오르면 남쪽으로 당항포의 쪽빛 바다가 보이고 연봉 속에 파묻힌 옥천사의 전경도 눈에 들어온다. 옥천사 대웅전 뒤에 위치한 옥천샘은 사시사철 마르지 않고 항상 수량과 수온이 일정하며 이 샘의 물은 위장병, 피부병에 효험이 있다고 전해진다. 1948년 샘 위에 옥천각을 세워 보존하고 있다.<br><br>* 주요문화재 - 보물 옥천사 「임자명 반자」",경상남도 고성군 개천면 연화산1로 544,36,http://tong.visitkorea.or.kr/cms/resource/91/1611191_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/1611191_image3_1.jpg,128.2629353286,35.0867328034,0.0,47312
47,2858467,1,제주곶자왈도립공원,"제주곶자왈도립공원은 서귀포 대정읍 보성리, 구억리, 신평리에 걸쳐 조성한 1,546,757m2 규모의 도립공원이다. 입구에는 탐방 안내소가 있으며 전시학습실, 생태학습실, 카페가 있다. 탐방코스는 1.5km의 테우리길, 0.9km의 한수기길, 0.9km의 빌레길, 1.5km의 오찬이길, 2.2km의 가시낭길로 다섯 가지 코스가 있으며 평일 2회, 주말 4회 해설 탐방을 운영한다. 테우리길, 빌레길, 오찬이길이 만나는 곳에는 15m 높이의 곶자왈 전망대가 있어 곶자왈과 주변 경관을 조망할 수 있다. 탐방 시 등산화, 운동화는 필수이며 구두, 샌들, 키높이 운동화 착용 시 입장이 불가하다.",제주특별자치도 서귀포시 에듀시티로 178,39,http://tong.visitkorea.or.kr/cms/resource/62/2858462_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2858462_image3_1.jpg,126.2735802771,33.2832503451,0.0,0
48,126240,1,조계산도립공원,"선암사와 송광사라는 두 거찰을 끼고 있는 조계산(884.3m)은 전남 순천시 승주읍과 송광면에 위치하고 있다. 조계산은 비교적 낮은 산으로 산세가 부드럽고 아늑하다. 선암사  둘레에는 월출봉, 장군봉, 깃대봉, 일월석 등이 줄지어 솟아있다. 1979년 12월 도립공원으로 지정되었으며 1998년 12월에는 사적 및 명승으로 지정되었다.<br /><br />정상에서 남해를 바라보는 맛이 그만이다.   좌우의 부드러운 능선을 따라 소장군봉(우측), 연산봉(좌측) 등 조계산 도립공원 전체가 발 아래에 펼쳐진다. 송광사와  선암사의 유명세 탓에 절을 찾는 관광객이 사시사철 끊일 새가 없을 뿐더러 등산을 목적으로 조계산을 찾는 사람들도 많다. 조계산 산행은 송광사나   선암사  어느 쪽에서 시작해도 비슷한 시간에 다양한 코스를 즐길 수 있다. 산세가 험하지 않고 평탄한 길이 많아 가족단위 소풍코스로도 알맞다.<br>",전라남도 순천시 승주읍 승주괴목1길,38,http://tong.visitkorea.or.kr/cms/resource/94/1970994_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/1970994_image3_1.jpg,127.2687691374,35.0042802527,0.0,44571
49,126021,1,청량산도립공원,"봉화읍에서 동남쪽으로 29km, 안동시에서 동북쪽으로 24Km 떨어진 청량산(870m)은 사람들의 손때가 묻을까 두려운 듯 다소곳이 숨어있다. 금탑봉을 비롯하여 아름다운 봉우리 12개, 8개의 동굴, 12개의 대와 신라 문무왕 3년(663년) 원효대사가 세운 청량사를 비롯한 절터와 암자, 관창폭포 등 수많은 관광자원을 갖고 있다. 청량산도립공원 표석 뒤로 퇴계의 '청량산가'시비가 있으며, 청량산행에서 가장 먼저 만나게 된다. 청량산은 퇴계뿐만 아니라 원효, 의상, 김생, 최치원 등의 명사가 찾아와 수도했던 산이며, 그들의 이야기가 곳곳에 남아 전설처럼 전해온다. 퇴계의 청량산가에 나오는 6.6봉은 주봉인 장인봉을 비롯하여 외장인봉, 선학봉, 자란봉, 자소봉, 탁필봉, 연적봉, 연화봉, 향로봉, 경일봉, 금탑봉, 축융봉 등 12봉우리를 말하며, 모두 바위병풍을 두른 듯이 산 위에 솟아있다. 또 신라 때의 명필 김생이 서도를 닦았다는 김생굴을 포함하여 금강굴,  원효굴, 의상굴, 방야굴, 방장굴, 고운굴, 감생굴 등 8개 굴이 있다.<br /><br />특히 김생굴에는 재미있는 전설이 전해 오는데, 옛날 김생이 이 굴에서 9년 동안 서도를 닦은 후, 스스로 명필이라 자부하고 하산할 준비를 했다고 한다. 그러자 한 여인이 나타나 자신도 9년 동안 길쌈을 했으니 솜씨를 겨뤄보자고 한다.  이리하여 컴컴한 어둠 속에서 서로 솜씨를 겨루었는데 길쌈해 놓은 천은 한올 흐트러짐이 없는데 반해 김생의 글씨는 엉망이었다. 이에 김생은 다시 1년을 더 정진한 후 세상에 나와 명필이라 칭송받게 되었다는 이야기이다. 이 밖에도 최치원이 글을 읽었다는 독서대를 비롯하여 어풍대, 풍혈대 등의 12대가 있고, 최치원이 마시고 정신이 총명해졌다는 총명수와 감로수 등의 약수가 있는데 물맛이 달고 시원하다. 또 역사적 유물로 청량사와 응진전, 오산당, 청량산성 등이 있다. 오산당은 김생굴 앞에 있는데, 퇴계가 문인들과 강론하던 곳에 후학들이 세웠다고 한다. 청량산 남쪽 축융봉에는 옛 산성터가 남아 있는데 공민왕이 홍건적의 난을 피해와 쌓았다고 하는 청량산성이다.<br /><br />* 문화재 - 청량사유리보전(도유형문화재), 청량정사(문화재자료)<br />* 면적 - 48.76㎦<br>",경상북도 봉화군 명호면 광석길 39,35,http://tong.visitkorea.or.kr/cms/resource/93/1737993_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/1737993_image3_1.jpg,128.8948626331,36.7886460753,0.0,72543
50,125819,1,칠갑산도립공원,"칠갑산(561m)은 크고 작은 봉우리와 계곡을 지닌 명산으로 자연 그대로의 울창한 숲을 지니고 있다. 1973년 3월 6일에 도립공원으로 지정되었고 면적은 32.542㎢으로 3개면에 걸쳐 있으며 주요 명소는 정상, 아흔 아홉골, 칠갑산장(최익현 동상, 칠갑산노래 조각품 등), 장승공원, 천장호, 장곡사, 정혜사, 자연휴양림, 도림사지, 두률성 등이 있다. 특히 칠갑산은 계절의 변화가 뚜렷하여 봄에는 산철쭉과 벚꽃으로 단장하여 우아한 자태를 자랑하고 여름에는 울창한 천연림이 현대인들의 심신을 안정시켜주며, 또한 가을에는 울긋불긋한 단풍으로 어우러지며, 겨울의 설경은 천상의 세계에 들어온 듯한 느낌으로 다가와 사시사철 등산객들에게 독특한 묘미를 전해주는 명산이다. 칠갑산은 7개의 등산로가 개발되어 있으며 각각 특성을 자랑하고 있어 각자에 맞게 등산코스를 선택할 수 있어 꾸준히 관광객이 늘고 있고, 대중가요 '칠갑산' 노래로 일반인들에게 친숙하다. <br /><br />* 칠갑산의 유래 *<br />우리겨례는 옛부터 하늘과 산악을 숭앙하여 왔다. 백제는 이 산을 사비성 정북방의 진산(鎭山)으로 성스럽게 여겨 제천의식을 행하였다. 그래서 산 이름을 만물생성의 7대 근원 七자와 싹이 난다는 뜻의 甲자로 생명의 시원(始源) 七甲山이라 경칭하여 왔다. 또 일곱 장수가 나올 명당이 있는 산이라고도 전한다. 충남 중앙에 자리잡은 칠갑산은 동쪽의 두솔성지(자비성)와 도림사지, 남쪽의 금강사지와 천정대(天政臺), 남서쪽의 정혜사, 서쪽의 장곡사가 모두 연대된 백제인의 얼이 담긴 천년사적지이다. <br /><br />1973년 3월 도립공원으로 지정되고 이제 온국민의 애창 속에 불려지는 칠갑산 노래와 함께 백제인의 얼과 혼이 서린 칠갑산은 성스러운 산으로 다시 우러러 보아야 할 것이다. 칠갑산의 명칭은 원래 칠악산(七岳山)으로 알려져 있다. 우리나라의 명산은 대부분 '악(岳)'자가 들어있다. 예를 들면 설악산, 관악산, 월악산 등이 그렇다. 역사적으로 살펴보면 동국여지승람 권지18, 정산현 산천 편에 ""七甲山 左縣西十六里有古城其號 慈悲城: 又見 靑陽縣 - 七甲山"" 은 현서쪽 16里에 있으며 옛성의 터가 있는데 자비성(慈悲城)이라 부른다. 이 자비성을 일명 도솔성이라 부른다. 사찰 주변을 성으로 에워쌓인 것은 전국에서 희귀한 현상으로 전하는 이야기에 따르면 백제 왕자 또는 왕족의 교육을 하던 사찰이란 설과, 국가의 중대사 또는 외국의 사신을 영접하던 삼국시대의 불교 전성기의 유적이라 한다. 그런데 여기에서 중요한 사실은 백제시대에 축성한 도솔성은 저 유명한 우리의 신라 향가 ""도솔""과 그 명칭이 같다는 것이다. 도솔은 원래 범어(梵語)의 음역으로 지족, 묘족 등으로 의역되며 미륵보살이 사는 하늘이란 뜻이다. <br /><br />신라 유리왕 5년에 지어졌다는 도솔가는 삼국시대 시가 중 최초의 정형시로 여기에 나오는 ""칠악""이 오늘날 칠갑산의 옛 이름이다. 그러다가 백제의 서울이 扶餘로 정해지고 산천숭배사상(山川崇拜思想)으로 명산대천에 제례하는 행사가 국정의 큰 위치를 차지했다. 그래서 거국적으로 신앙 대상인 칠악산의 이름을 불가의 최고 신성한 이름으로 개칭하게 되었다. 즉 漆자를 ""七""로 이 일곱칠은 천지만물이 생성한다 는 ""七元星君"" 또는 ""七星""과도 같은 風, 水, 和, 火, 見, 識의 이름이고 ""甲""자는 천체 운행의 원리가 되는 육십갑자(六十甲子)의 으뜸인 ""甲""자가 연유되었다 하며, 한편으로는 금강 상류의 지천을 굽어보는 일곱장수가 나올 甲자형의 일곱자리 명당이 있어 칠갑산이라 불렀다는 설도 있다.<br>",충청남도 청양군 대치면 장곡길 241,34,http://tong.visitkorea.or.kr/cms/resource/19/2662619_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/19/2662619_image2_1.bmp,126.8841143716,36.3998317198,0.0,66954
51,126019,1,팔공산도립공원(갓바위지구),"팔공산은 경산시의 북쪽에 위치한 해발 1192.3 m의 높은 산으로 신라시대에는 중악, 부악으로 알려진 명산이다. 이곳에는 관봉석조여래좌상(갓바위), 원효사, 천성사, 불굴사 등 신라 고찰과 문화유적이 많다.
* 전체면적 - 95.687㎢(9,569ha)
* 공원구역 - 91.487㎢(9,149ha)
* 공원보호구역 - 4.2㎢(420ha)",경상북도 경산시 와촌면 갓바위로81길 716-64,35,http://tong.visitkorea.or.kr/cms/resource/34/655734_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/655734_image3_1.jpg,128.7397133654,35.9865761206,0.0,46278
52,126590,1,팔공산도립공원(군위군),"한반도의 척추인 태백산맥이 남으로 힘차게 뻗어 낙동강과 금호강이 만나는 곳에 우뚝 높이 솟아 병풍처럼 둘러쳐진 팔공산(1192.3m)은 옛부터 우리나라의 명산영악(名山靈岳)으로 꼽혀 왔으며, 옛사람들은 이 산세가 삼존불, 즉 세 부처님의 형상이라 하여 신령스러운 영산으로 믿어왔다. 팔공산의 상층부는 화강암이 기묘한 모습으로 노출되어  높고 웅장한 산세를 이루고 있으며 골짜기마다 절묘한 암벽과 어우러진 울창한 숲은 명산의 위세를 더해 주고 있다. 팔공산은 1980년 5월 도립공원으로 지정되어 경상북도에 속해 있었으나, 대구가 승격되면서 지금은 대구광역시 동구, 군위군 부계면, 산성면, 효령면 일부와 영천시, 칠곡군, 경산시, 구미시 선산군에 걸쳐 있다.<br><br>삼존불을 모신 삼존석굴과 보각국사 일연선사께서  삼국유사를 저술하신 인각사가 팔공산 도립공원 중 군위군에 속해 있는 역사적 유물이다. 또한 수많은 약사여래불을 봉안하여 약사신앙의 원적을 이루었을 뿐만 아니라 산이 어우러진 능선마다 부처님 아니 계신 곳 없으시고, 깊고 그윽한 골짜기마다 부처님 도량 아닌 곳 없으니 산산이 그대로 비로요, 골골이 그대로 화장세계라. 영신회상이 예 아니며 불국 정토가 이 아니던가. 팔공산은 이처럼 우리나라 민족불교문화에 찬연히 빛나는 문화의 꽃을 피워온 영산으로서 예나 지금이나 높이 솟아 수천년을 두고 마음의 고요와 높은 덕을 가르쳐 온 우리들의 정신적 지주라 할 것이다.",경북 군위군 부계면 남산리,35,http://tong.visitkorea.or.kr/cms/resource/31/655731_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/655731_image3_1.jpg,128.6405814539,36.0492977239,0.0,28067
