,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
418,2858372,10,밀양 도래재 자연휴양림,"밀양 도래재 자연휴양림은 밀양 IC에서 30분 거리에 위치하고 있으며 지방도를 끼고 있어 접근성이 뛰어나다. 천황산을 병풍처럼 두른 해발 400m 고지에 입지하여 앞이 탁 트인 시원한 경관을 갖추고 있다. 콘도형 산림휴양관 2동과 펜션형 3동을 초함한 총 25개의 객실과, 숲과 가까운 곳에 야영테크 15개가 있어 산림욕을 통한 힐링이 가능하다. 체험프로그램으로 올바른 숲 체험 방법을 안내하는 숲해설과 자연 재료를 활용한 만들기 체험인 목공예체험, 산림 속 요가와 명상을 통해 일상에서 지친 몸과 마음을 자연의 에너지로 회복하는 요가 체험이 있다.",경상남도 밀양시 도래재로 462,36,http://tong.visitkorea.or.kr/cms/resource/06/2858306_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2858306_image3_1.jpg,128.939152321,35.5565728431,0.0,0
419,125422,10,박달재자연휴양림,"박달재자연휴양림은 150년내외의 소나무와 잡목이 공존하는 울창한숲이 기암괴석과 조화를 이르고 있다. 박달재 고개마루에는 팔각정과 옹달샘, 휴게소, 다양한 모습을한 목각공원이 조성되어 있으며, 휴양림의 산정상에서는 멀리 소백산과 월악산, 감악산을 한눈에 전망할수 있다.",충청북도 제천시 백운면 금봉로 223,33,http://tong.visitkorea.or.kr/cms/resource/60/176560_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/176560_image3_1.jpg,0.0,13371919.0,0.0,51700
420,127478,10,백아산자연휴양림,"해발 810m의 백아산은 6·25동란 때 빨치산 사단병력이 버티던 천연요새의 산이다. 무등산 동쪽, 차일봉~밤실산~모후산에 이르는 산줄기에서 잠시 벗어나 솟아 있는 이산은 무등산은 물론 멀리 지리산 천왕봉까지 조망되는 시야가 트인 산이면서 산릉이 바위로 이루어져 있어 산행의 재미가 있다.
이 산 남쪽에 조성된 백아산 자연휴양림은 관리가 제일 잘 되고 있다는 평을 들을 정도이고 휴양림에서 15분 거리에는 화순온천리조트가 있다. 또한 백아산 서쪽산록에는 가족단위 휴양모텔과 사계절 썰매장을 갖춘 백아산 관광목장이 있어 광주 광역시의 배후휴양지로 발전하고 있다.",전라남도 화순군 백아면 수양로 353,38,http://tong.visitkorea.or.kr/cms/resource/15/1608215_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/1608215_image3_1.jpg,127.1787786835,35.1600250519,0.0,49780
421,2381381,10,법기수원지,"법기수원지는 부산시 선두구동과 노포동, 남산동, 청룡동 일대 7천가구의 식수원으로 사용되고 있으며, 정수 없이 먹을 수 있는 청정 수질을 자랑한다. 일제강점기인 1927년 착공해 1932년 완공됐으며, 수원지 안에는 침엽수림인 측백나무와 편백을 비롯해 높이 30~40m에 달하는 개잎갈나무 등이 이루고 있는 숲과 둑 위에 있는 수십년 된 반송나무가 절경으로 꼽힌다. 특히 2004년에는 원앙(천연기념물)이 70여 마리 이상 발견되는 등 희귀동식물이 서식하고 있는 탁월한 자연생태계로서 수십년 간 상수원 보호를 위해 일반인들의 출입이 철저하게 통제돼 왔지만 현재 시민들에게 개방되어 수려한 자연과 산림욕까지 즐길 수 있는 명소이다. 

출처 : 양산시 문화관광",경상남도 양산시 동면 법기로 198-13,36,http://tong.visitkorea.or.kr/cms/resource/78/2381378_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2381378_image2_1.jpg,129.1062407204,35.348396572,0.0,3977
422,2031650,10,변산자연휴양림,"천혜의 자연환경을 자랑하는 변산반도국립공원에 위치한 변산자연휴양림은 모항해수욕장, 격포 채석강, 변산해수욕장과 내변산 등 변산반도의 관광 명소와 인접해있으며, 변산면과 진서면의 경계 지역에 있는 쌍계재 주변으로 30번 국도와 인접해 있다. 또한 국립자연휴양림 최초의 해안생태형 휴양림으로 산림과 해양의 특색을 동시에 충족할 수 있고 해안과 산림의 독특한 해안생태형 숲해설과 체험을 할 수 있다.",전라북도 부안군 변산면 변산로 3768,37,http://tong.visitkorea.or.kr/cms/resource/07/1994107_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/1994107_image3_1.jpg,126.5251871052,35.5815940097,0.0,22027
423,407267,10,봉수산 자연휴양림,"충청남도 예산군 대흥면 상중리 산11-1번지외3필지 예산군청 예산 대흥 봉수산 자연휴양림은 2007년에 개장해 다양한 산림휴양시설을 갖추고 있으며, 천연림과 인공림이 조화를 이룬 절경에 각종 야생조수가 서식하고 있는 곳으로 알려져 있고, 예당저수지(330만평)와 어울어진 사시사철 경관이 가히 내방객의 눈과 마음을 사로잡는데 부족함이 없다. 또한 휴양림내 등산코스는 1시간부터 3시간 코스까지 다양하고, 등산로는 비교적 완만하여 가족 및 동호회 단위의 등산객이 증가하고 있으며, 휴양림내 산림욕은 상쾌한 솔내음을 온몸으로 만끽할 수 있고, 아름다운 숲사이에 숲속의 집과 광장, 산책로, 숲체험장등 각종 편의ㆍ휴식시설이 잘 갖춰져 자연이 숨쉬는 숲의 공간으로 가족과 단체등의 휴식처가 되고 있다. 아울러, 휴양림 인근에는 전국제일의 낚시터인 예당저수지와 의좋은 형제공원, 대흥동헌, 대련사, 임존성 및 덕산온천, 천년고찰 수덕사, 충의사, 추사고택, 고건축박물관등 교육ㆍ문화탐방과 휴양을 동시에 체험하실 수 있는 유일한 자연휴양림이다.<br>",충청남도 예산군 대흥면 임존성길 153,34,http://tong.visitkorea.or.kr/cms/resource/69/1601669_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/1601669_image3_1.jpg,126.7808822465,36.5984515604,0.0,41357
424,2784672,10,봉황산자연휴양림(여수봉황산자연휴양림),"여수 돌산읍에 있는 봉황산자연휴양림은 남해바다의 아름다운 자연 풍광을 한눈에 볼 수 있는 전망 좋은 곳에 있으며, 주변에 일출의 명소로 널리 알려진 향일암과 다도해해상 국립공원인 금오도 비렁길이 근거리에 위치하여, 남해안 농어촌에서 고품격 바다여행의 낭만도 함께 누릴 수 있는 곳이다. 휴양림 내 편백 숲 체험은 숲에 있는 다양한 환경요소를 활용하여 바쁜 삶에 지친 신체의 면역력을 높이고 신체적, 정신적 건강을 회복시키는 활동이다. 편백 향을 맡으며 산림욕도 즐기고, 숲길 맨발 산책 등 다양한 체험활동도 하면서, 자연과 친해지는 시간도 가져 볼 수 있다. 봉황산자연휴양림은 산책과 더불어 남해안의 아름다운 자연 풍광을 벗 삼아 심신의 휴식과 치유를 위한 건강증진의 장소로 으뜸이다.",전라남도 여수시 돌산읍 대복길 160,38,http://tong.visitkorea.or.kr/cms/resource/17/2796717_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2796717_image2_1.jpg,127.7618190963,34.6147379822,0.0,0
425,125423,10,봉황자연휴양림,"충주 울궁산(398m)에 자리잡은 휴양림으로 주변이 산으로 둘러싸여 있어 시원하면서도 아늑한 분위기이다. 산림욕장은 주로 참나무, 소나무, 낙엽송, 밤나무가 주를 이루고 등산로 겸 산책로는 경사가 완만해 어린이들도 힘들지 않게 오를 수 있다. 산림욕장 입구에 계곡이 흐르고 오토캠프도 가능하다. 낯설지 않은 친숙한 분위기를 느낄 수 있고 인근에 월악산 국립공원, 충주호, 수안보온천, 능암온천, 탄금대 등 주변볼거리가 많은 지역으로 가족 및 단체 휴양지로 적절하다.<br>",충북 충주시 가금면 수룡봉황길 540,33,http://tong.visitkorea.or.kr/cms/resource/98/177798_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/177798_image3_1.jpg,127.8246921445,37.0601643172,0.0,48809
426,2615385,10,부귀 편백숲 삼림욕장,"부귀 편백숲 산림욕장은 1970년대 진안고원의 24,000영 평 부지에 산림녹화 사업을 위해 조성된 것으로 현재의 편백나무들은 기본 수령 40년 이상이 되었다. 편백숲 산림욕장에는 숲속학습장, 산책로, 평상데크 등이 마련되어 있어 걷기 편하다.<br>",전라북도 진안군 부귀면 전진로 1935-15,37,http://tong.visitkorea.or.kr/cms/resource/73/2521573_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/73/2521573_image2_1.JPG,127.3477433028,35.8416424403,0.0,0
427,2750350,10,부락산 산림체험장,"시민들에게 건전한 여가 선용과 산림 체험을 할 수 있는 기회를 제공하고자 만든 어드벤처 모험 놀이 시설이다. 숲속에서 나무와 나무 사이를 와이어, 목재 구조물, 로프 등으로 연결해 공중에서 이동하며 자연을 즐기고 모험심을 길러주는 자연 친화적 레포츠 시설이다. 부락산은 하늘 숲길이라는 산책길도 있고 넓은 잔디 광장과 놀이터가 있는 문화공원도 있어서 자녀들과 함께 소풍하기 좋은 곳이다.",경기도 평택시 지산로140번길 264,31,http://tong.visitkorea.or.kr/cms/resource/77/2750577_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/77/2750577_image2_1.png,127.0745150809,37.0709744937,0.0,2
428,125407,10,불정자연휴양림,"불정자연휴양림은 경북 문경의 불정동 마을 안쪽에 위치한 나트막한 봉우리인 수정봉 (해발 487m, 약수산)과 조봉 사이에 자리잡고 있다. 불정자연휴양림 부근은 물맛이 좋기로도 유명한데, 휴양림 부근의 운암사 약수나 휴양림 입구의 마지막골 약수도 물맛이 좋아 찾는 이들의 쉼터가 되기도 한다. 
천연 활엽수림으로 이루어진 휴양림 입구부터 산막으로 이어지는 길가에는 야생화단지의 꽃과 나무들이 뚜렷한 사계절의 향기를 담고 정겨움을 준다. 산 정상에서부터 맑은 물은 산막들 사이로 흐르고 계곡 중간 중간 보를 막아 만든 물놀이장이 길을 따라 이어져 있으며 나무 그늘 아래 놓인 통나무 데크와 벤치가 시원한 산바람과 함께 여유로운 휴식을 더한다. 휴양림 내 쉼터는 숲속의 집과 카라반 시설이 있으며 나무 사이사이 지어진 숲속의 집은 11동의 통나무집과 1동의 황토집이며, 카라반 시설 14동 포함 총 26동이 연중 운영된다.
또한 휴양림 내 설치된 (주)짚라인 코리아에서 운영하는 9개의 다이나믹한 짚라인 코스는 푸른 자연과 함께 즐기는 최고의 레포츠로 무한한 감둥을 준다.

* 불정자연휴양림의 즐길거리 *
불정자연휴양림은 산악자전거 도로를 조성해 놓고  산악자전거를 대여해 주고 있으며 또한 근처에 클레이 사격장도 있다. 청소년수련관에서부터  출발하여 산악자전거 도로를 통과하여 클레이사격장까지 이용할 수 있는 코스가 마련되어  있다. 주변 관광지로는 휴양림 건너편 계곡에 신라 때 창건했다는 춘암사와 문경온천, 문경새재, 가은석탄박물관 등이 있어 일일 코스로 다녀올 수 있다.",경상북도 문경시 불정길 180,35,http://tong.visitkorea.or.kr/cms/resource/83/1070183_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/1070183_image3_1.jpg,128.1342658631,36.618826244,0.0,130263
429,125406,10,비슬산자연휴양림,"비슬산 자연휴양림은 대견봉(1083.59m)을 중심으로 좌우에 조화봉(1,058m), 관기봉(990m)을 거느린 341ha의 면적에 사계절 자연의 아름다움을 전한다. 비슬산 자연휴양림의 가장 큰 특징은 주변의 뛰어난 자연경관은 그대로 활용해 휴식공간과 편의시설을 갖췄다는 것이다. 집채만한 바위가 산기슭에 군락을 이루듯 펼쳐진 수백개의 바위 마당 과 계곡 곳곳에 숨은 듯 자리잡은 기암 괴석은 보는 이의 탄성을 절로 자아낸다. 또한 휴양에 필요한 각종 편의시설이 잘 설치되어있는 것도 장점이다. 아울러 매년 4월 중순에서 5월 초인 비슬산 정상 30만평에 참꽃물결을 이루고 여름엔 안개분수를 이용한 무지개계곡 가을엔 오색단풍의 정취를 맛보는 가을등산, 겨울엔 얼음을 소재로한 동굴, 빙벽, 얼음탑, 썰매장, 고드름 동산 등 오색조명을 이용한 겨울밤은 전국 유일의 자연얼음동산으로 청소년들에겐 방학기간 자연학습관으로 큰 인기이다. 휴양에 숲속의 집과 야영장, 야외강당, 연못, 청소년수련장, 체력단련장, 잔디광장, 사진촬영소, 어린이놀이터, 폭포샤워장, 물놀이터, 삼림욕장 등과 자연석들이 널려 있는 산책로인 탐석로가 있다.<br>",대구광역시 달성군 유가읍 일연선사길 61,4,http://tong.visitkorea.or.kr/cms/resource/62/219162_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/219162_image3_1.jpg,128.5159773891,35.6913803935,0.0,168414
430,1624669,10,삼성산산림욕장,"안양유원지 뒷편 삼성산 일대 수려한 자연경관을 이용해 조성되어 있다. 철봉과 평행봉, 허리돌리기등의 체육시설과 안내표지판, 육각정자등 9종 44점의 편의시설이 설치돼 있다. 산림욕 코스는 안양유원지 주차장에서부터 안양사, 삼막사 분기점, 대형 풀장을 지나 원지 출렁다리로 이어지는 약 5km구간이다. <br>",경기도 안양시 만안구 예술공원로131번길 49,31,http://tong.visitkorea.or.kr/cms/resource/64/1589764_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/1589764_image3_1.jpg,126.9230162967,37.420622977,0.0,23616
431,2776832,10,삼척활기자연휴양림,"백두대간에서 발원한 계곡이 7㎞ 달려와 폭포와 마룡소를 만든 곳에 있는 자연휴양림이다. 휴양림 앞 계곡은 용의 전설이 서려있는 용수골, 마룡소, 용소폭포 등이 있어 상서로운 기운이 서려 있는 터로 알려져 있다.  용수골 계곡은 봄철에 초록 향연이 펼쳐지고, 여름에는 시원함을 선사하며, 가을의 아름다운 단풍과 겨울의 멋진 설경을 감상할 수 있으며, 4㎞ 상부에 위치한 용소폭포까지 산책길을 조성해 놓아서 조용한 산책 및 트래킹을 즐길 수 있는 곳이다. 홈페이지에서 숙박시설 예약을 할 수 있다. 본 자연휴양림과 더불어 삼척시에서 운영하는 ‘삼척활기 치유의 숲’이 연접하고 있어 산림휴양과 산림치유(프로그램 운영)를 동시에 할 수 있으며, 숲 해설과 목재문화체험(26㎞ 이동)도 할 수 있다.자연휴양림에서 20㎞ 정도 거리에는 삼척해수욕장, 삼척항(활어회), 삼척중앙시장이 있으며, 환선굴· 대금굴(14㎞), 준경묘(3.8㎞), 영경묘(양무장군의 부인/3㎞), 도계유리나라(26㎞) 등이 있어 볼거리, 즐길 거리, 먹거리가 풍부하다.",강원도 삼척시 미로면 준경길 651-59,32,http://tong.visitkorea.or.kr/cms/resource/45/2776845_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2776845_image2_1.jpg,129.0601328588,37.382006187,0.0,0
432,1125480,10,상소동 산림욕장,"상소동 산림욕장은 만인산과 식장산 자락 중간지점(대전역에서 금산방향-17번 국도-으로 약10km 지점, 남대전IC에서 약 5km)에 위치해 있으며 가는 길에는 버즘나무 가로수 터널이 아름다움을 더해주고 있다. 자연체험과 휴양을 할 수 있는 각종 시설이 조성되어 있고, 특히 수많은 돌탑이 조성되어 있어 볼거리를 제공하고 있다. 가족이나 연인 등 각계각층에서 가족의 건강이나 여러 가지 염원을 담은 돌탑을 쌓을 수 있는 공간이 있어 뜻깊은 기회를 제공하여 주기도 하고, 봄부터 가을까지 수많은 야생화를 감상할 수 있으며 가벼운 마음으로 찾아와 산책과 등산과 휴양을 즐길 수 있는 곳이다.<br>",대전 동구 상소동 산 1-1,3,http://tong.visitkorea.or.kr/cms/resource/38/2661838_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2661838_image2_1.jpg,127.4710996743,36.2313640959,0.0,59331
433,2769739,10,생거진천 자연휴양림,"생거진천 자연휴양림은 수려한 경관을 지닌 진천군 백곡면 명암리 무제산 일원에 자리 잡고 있다. 자연생태계를 유지 보전하면서 산에서 경험할 수 있는 건강한 휴양 활동을 제공한다. 산림이 가지고 있는 자원을 이용하여 다양한 휴식과체험 공간, 자연 학습과 산림 교육의 장소로 이용되고 있다. 휴양림에서는 숲 해설과 유아 숲체험 프로그램을 운영하고 있다.",충청북도 진천군 백곡면 명암길 435-135,33,http://tong.visitkorea.or.kr/cms/resource/90/2769790_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2769790_image2_1.jpg,127.390187887,36.9241498594,0.0,0
434,128175,10,서귀포자연휴양림,"산에 돌이 많기 때문에 물은 산에서 쉽게 흘러내려 땅밑으로 스며든다. 이 물이 땅끝에 닿아 솟아 오르고 이를 식수로 쓰기 위해 사람들은 근처에 촌락을 이룬다. 이렇게 형성된 집성촌이 바로 제주의 용수촌이다. 제주도의 촌락은 모두 땅끝 바닷가에 위치했기 때문에 산자락에서 마을을 이루는 경우는 거의 없었고 인적도 드물었다. 사람의 왕래가 적었기 때문에 그 황폐화 정도가 적은 제주도의 산은 그 산세와 수목, 야생동물 등이 그대로 보존되어 있는 것으로 유명하다.서귀포자연휴양림은 인공조림의 요소를 가능한 한 줄이고 제주도 산과 숲 그대로의 특징을 살려 쾌적한 휴양과 산림욕을 즐길 수 있는 우리나라 최남단의 자연 휴양림이다.<br /><br />해발고도 700m에 위치한 휴양림 내의 온도는 서귀포시내와 10°C 정도의 차이가 나는데 이로 인해 특히, 봄부터 가을까지 가족, 친구들과 함께 질 좋은 삼림욕과 산책, 캠핑을 마음껏 즐길  수 있는 곳이다.서귀포 시내에서 자연휴양림까지는 자동차를 타고 30분 정도가 소요된다. 산아래에 도착한 후 휴양림까지 잘 닦여진 도로를 따라 오르다 보면 우리나라 다른 곳에서는 볼 수 없는 여러가지 이국적인 수종들을 맘껏 구경할 수 있다.  또 도로가 굽어지는 곳곳마다 차를 세워 발 밑에 펼쳐지는 아름다운 서귀포시가지와 바다 풍경을 내려다보는 재미도 맛볼 수 있다.<br /><br />휴양림 안으로 들어서면 사방이 온통 푸른 나무들로 가득하여 녹음이 짙다.  길 하나가 숲을 둥글게 돌아가며 나 있다. 신을 벗고 맨발로 길을 따라 걷다보면 향긋하고 시원한 내음이 코 끝에 가득하다. 이 내음은 피톤치드라는 향기로 식물이 살균, 살충작용을 위해 내뿜는 것이고 사람이 이를 마시거나 피부에 접촉하면 심신이 맑아지고 건강에 좋다고 한다. 숲의 곳곳에는 산막, 산림욕장, 캠프파이어장, 취사장, 오토캠프장 등의 시설물이 조성되어 있다. 자연을 해치지 않기 위해 모든 시설물은 간편화했으며 시설의 전력은 자연광으로 처리한 세심함이 돋보인다.<br /><br />이 밖에 숲 한가운데 작은 계곡에는 큰 담이 있어 물이 가득 넘친다. 이곳은 아이들의 물놀이터로 이용된다. 천연림인 이 곳은 각종 야생동식물의 서식지이기도 하다. 숲길을 걷다 보면 종종 노루, 다람쥐 등과 마주치기도 하고 크낙새 소리를 들을 수 있으며 각종 희귀화종(花種)들이 가득하다. 숲을 돌아 전망대에 오르면 하늘에서 내려보듯 올망졸망 서귀포시 가지와 탁 트인 태평양 푸른 바다가 한눈에 들어온다.<br>",제주특별자치도 서귀포시 1100로 882,39,http://tong.visitkorea.or.kr/cms/resource/11/1207811_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/1207811_image3_1.jpg,126.4630826543,33.3108197268,0.0,47798
435,2747164,10,서운산자연휴양림,경기도 안성시 금광면에 위치한 휴양림이다. 청룡이 상스러운 구름을 타고 내려왔다고 하여 이름 붙여진 서운산 자락에 있다. 도심지에서는 느낄 수 없는 산속의 맑은 공기와  나무 등 자연환경이 좋다. 잔디광장에서는 아이들이 맘껏 뛰놀 수 있어 가족 단위 나들이 장소로 좋다. 드라마 '도깨비' 촬영지로 유명한 석남사로 이어진 산책로와 서운산 등산로가 조성되어 있어 가벼운 걷기를 하면서 자연의 품속에서 몸과 마음 모두 힐링할 수 있다.,경기도 안성시 금광면 배티로 185-39,31,http://tong.visitkorea.or.kr/cms/resource/57/2750557_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/57/2750557_image2_1.png,127.313772043,36.9424352686,0.0,0
436,2748983,10,서울대공원산림욕장,"서울대공원 산림욕장 산책로는 총 7km로 약 2시간 30분 정도 소요된다.<br>산림욕장은 선녀 못이 있는 숲, 아까시나무숲, 자연과 함께하는 숲, 얼음골 숲, 전망대, 생각하는 숲, 쉬어가는 숲, 원 아이 숲, 독서하는 숲, 밤나무 숲, 사귐의 숲, 소나무 숲 등 12개의 테마 숲으로 구성돼 있다.<br>산림욕장 산책로에는 중간중간 피크닉 테이블이 있는 데크 쉼터와 정자를 설치해 땀을 식히며 다과나 담소를 즐길 수 있도록 하였다 . <br>자연과 함께 하는 숲과 쉬어가는 숲에는 약수터가 있어 시원한 약수도 맛볼 수 있다.",경기도 과천시 대공원광장로 102,31,http://tong.visitkorea.or.kr/cms/resource/95/2764495_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2764495_image2_1.jpg,127.0159882703,37.4250491254,0.0,0
437,2490906,10,석모도 자연휴양림,석모도 자연휴양림은 인천광역시 강화군 삼산면 소재 석모도에 위치하고 있으며 바다와 숲이 함께하는 아름다운 녹색의 쉼터이다. 석모도 자연휴양림은 각종 편의시설과 다양한 편의공간을 제공하여 현대인들의 일상의 피로를 풀 수 있는 자연의 멋과 향기를 느낄 수 있는 곳이다. 1차 휴양림인 산림문화휴양관과 2차 휴양림인 숲속의 집으로 구분된다.,인천광역시 강화군 삼산면 삼산서로 39-75,2,http://tong.visitkorea.or.kr/cms/resource/23/2490923_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/23/2490923_image2_1.JPG,126.3153612612,37.6994881312,0.0,12779
438,2379537,10,성불산자연휴양림,"성불산 산림휴양단지는 사계절 힐링을 즐길 수 있는 자연휴양림이다. 괴산군에서 2009년부터 255억 원을 투입해 괴산읍 검승리 일대에 성불산 산림휴양단지 조성사업을 펼치고 있으며, 81㏊ 규모의 자연휴양림과 생태공원, 숲관광 메가시티, 미선향 테마파크, 생태숲학습관, 산림문화휴양관, 한옥 체험관 등 다양한 시설을 준비 중에 있다. 현재 숲속의 집 10동, 미선향테마파크 등은 공사를 마치고 손님 맞을 준비를 끝마쳤으며, 빠른 시일내에 생태공원, 산림문화휴양관, 생태숲학습관, 숲관광메가시티, 한옥체험관의 공사를 완료해 가족, 연인 등 사랑하는 사람들이 함께 힐링을 즐길 수 있는 휴양단지 개장을 목표로 하고 있다.<br>",충청북도 괴산군 괴산읍 충민로기곡길 78,33,http://tong.visitkorea.or.kr/cms/resource/95/2382795_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2382795_image2_1.jpg,127.8618068803,36.8156986699,0.0,3074
439,1621189,10,성주 경산리 성밖숲,"성밖숲 수해를 예방하기 위해 조성된 수해방비림으로 수령이 약 300~500년 정도로 추정되는 천연기념품 왕버들나무가 4-5월이면 연두빛으로 물들이고, 8월이면 야생화 맥문동의 보랏빛으로 장관을 이루는 등 유수한 생태자원이 풍부한 곳이다. 1999년에 국가지정 천연기념물로 지정돼 보호 관리되고 있는 성밖숲은 성주군의 대표적인 관광지로써 풍수지리설에 의한 비보임수인 동시에 다양한 역사적 스토리를 간직하고 있는 곳으로, 매년 열리는 성주생명문화축제의 축제 장소로도 이용되고 있다. 또한 주변에는 보기 드문 배치 방법으로 지어진 성주향교와 옛 관아 건물 중 하나인 성산관, 한국 주거사 연구에 중요한 자료인 만산댁, 배리댁이 자리 하고 있어 전통도시로써의 역사자원이 풍부한 곳이기도 하며  성밖숲 주변에 조성된 성밖숲 산책길은 성주읍의 서쪽으로 흐르는 이천변에 조성된 마을 숲 주변의 산책길로써 지역주민과 성밖숲을 찾는 방문객에게 쉼을 누릴 수 있는 또 다른 공간이다.<br>",경상북도 성주군 성주읍 경산리,35,http://tong.visitkorea.or.kr/cms/resource/11/1613511_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/1613511_image3_1.jpg,128.2801336761,35.9155673744,0.0,23877
440,252565,10,성주봉자연휴양림,"성주봉자연휴양림은 울창한 숲과 맑은 공기 깨끗한 물, 아름다운 경관 등이 조화를 이루고 있는 성주봉 (해발 606m) 기슭에 위치하고 있다. 200ha 규모로 산림 내 휴양과 휴식에 필요한 최소한의 기본시설만을 설치해 자연경관과 조화를 이루고 있다. 깊은 계곡에서 자연을 만끽하며 휴식을 할 수 있는 숲속의 집 6동과 단체용 산림휴양관 11실이 숨기듯 절묘하게 조성되어 있으며, 단체행사가 가능한 수련관 8실 및 세미나실을 운영하고 있다. 또한 야영데크 59개, 텐트장 5개소, 캠프파이어 장 1개소, 산림교육장 1개소를 각각 조성해 다양한 숲속 체험공간을 제공할 수 있는 시설을 갖추고 있다. 이 밖에도 편안한 정자와 취사장, 구름다리, 물놀이장, 분수 시설 등도 마련되어 있다.",경상북도 상주시 은척면 성주봉로 3,35,http://tong.visitkorea.or.kr/cms/resource/93/1967593_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/1967593_image3_1.jpg,128.0391767916,36.5322955079,0.0,49334
441,127382,10,성주산자연휴양림,"충남 보령시 동쪽 성주면 일대에 위치한 성주산 자연휴양림은 산림청에서 폐광지역을 개발하여 휴양림으로 조성한 곳이다. 예전에는 휴양림을 포함한 성주면 일대가 광산지역이었다고 하는데 산림청에서 성주산(680m)내 약 500ha에 이르는 지역을 개발, 지난 1991년 5월 15일에 자연휴양림으로 지정한 것이다. 1995년 5월에는 휴양림에서 도보로 약 15분 정도 떨어진 성주면 개화리에 석탄박물관이 개관되기도 했다. 성주산 휴양림은 화장골과 심연동 계곡, 크게 두 지역으로 나누어지는데 양쪽 모두 관리사무소, 주차장, 야영장이 설치되어 있다. 하지만 숲속의집(통나무집)과 물놀이장, 체력단련장, 어린이 놀이터 등 주요시설들은 화장골 지역에만 마련되어 있다. 그래서 보통, 휴양림은 화장골쪽으로 접근하게 되는데 대천에서 시내버스를 타고 15분 정도 지나 성주삼거리에서 하차한 후 15분 정도 걸어가면 휴양림 입구에 다다른다.  화장골에서 심연동계곡까지는 걸어서 약 3시간 정도가 소요된다.<br /><br />봄에는 벚꽃 등 온갖 야생화가 만발해서 휴양림을 찾는 여행객들이 푸르른 숲속에서 봄의 화사함을 만끽하게 한다. 산책코스를 따라 휴양림 이곳저곳을 둘러보며 여유있게 산림욕을 즐겨도 좋고 등산을 좋아하는 여행객이라면 전망대에 올라보는 것도 괜찮다. 성주산 정상(680m) 아래 해발 580m 지점에 위치한 전망대에 오르면  성주면 일대와 부여군 외산면 일대가 내려다 보이는데, 왕복 약 2~3시간 정도가 소요된다. 주변에 둘러볼만한 곳으로 성주사지, 석탄박물관은 휴양림에서 도보로 15분 정도의 가까운 거리에 있고,  대천해수욕장이나 무창포해수욕장은 승용차로 20~30분 거리에 있어 산과 바다를 동시에 즐길 수 있다.<br /><br />* 구역면적 - 500 ha<br>",충청남도 보령시 성주면 화장골길 57-228,34,http://tong.visitkorea.or.kr/cms/resource/32/218932_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/218932_image3_1.jpg,126.6640220359,36.3325717359,0.0,127554
442,125414,10,세심자연휴양림,"산중복 이하는 리기다소나무 30년생 내외의 조림지(약 50ha)이며, 기타 지역은 침·활 횬효림지로 ha당 107㎡으로 임상이 좋은 편이며,  계곡부에는 수원이 풍부하고 기암괴석 등 경관이 수려하다. 또한 휴양림상류에 농촌용수 확보를 위한 댐이 완공되면 휴양림기능이 더욱 향상될 것으로 기대된다.  
 * 구역면적 - 101.45 ha",전라북도 임실군 삼계면 임삼로 485,37,http://tong.visitkorea.or.kr/cms/resource/96/2690196_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2690196_image3_1.jpg,127.2333674604,35.5182577118,0.0,49564
