,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
384,130616,8,갤러리 아트링크,"아트링크는 예술품 창조자인 작가와 그 예술품을 향유함으로서 작가에게 에너지를 불어 넣어주는 예술품 콜렉터, 미술 대중과의 만남에 헌신하고자 2003년 3월 출발했다. 아트링크는 on/off line 모든 공간을 통해 현대미술과 미술 대중사이의 의사소통 회복에 도움이 되고자 한다.<br>",서울특별시 종로구 율곡로3길 66-17,1,http://tong.visitkorea.or.kr/cms/resource/94/1895694_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/1895694_image3_1.jpg,126.9827480622,37.5788751102,0.0,17290
385,130617,8,갤러리 아트사이드,갤러리 아트싸이드는 이름에서 말하듯이 '예술이란 끊임 없는 주변의 중심화'라는 철학을 가진다. 'side'라는 개념을 소외된 중심이 아니라 줌심의 끝없는 자기 탐색으로 해석한다. 불굴의 작가정신으로 자신만의 특유한 조형 언어를 확장시키는 작가들을 발굴하여 세계 미술시장에 소개해왔으며 서울과 북경을 중심으로 아이아 현대 미술 전문 갤러리로 거듭나고자 노력하고 있다.<br>,서울특별시 종로구 자하문로6길 15 갤러리 아트싸이드,1,http://tong.visitkorea.or.kr/cms/resource/67/2833067_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2833067_image3_1.jpg,126.9729600813,37.5783222216,0.0,18702
386,1252563,8,갤러리 엠,"갤러리 엠은 문화예술의 메카로 다시 떠오른 청담동에 둥지를 틀고 2007년 9월 15일에 개관하였다. 갤러리 엠은 젊은 작가의 발굴 및 홍보를 통해 갤러리와 작가가 함께 성장하는 것을 목적으로 출발하였으며, 젊고 발전 가능성이 풍부한 작가들의 작품을 선보이고자 한다.  갤러리 엠은 현대미술의 여러 장르에서 활발히 활동중인 신진작가 및 중견작가 들을 지역이나 국가에 제한을 두지 않고 소개함으로써 세계 각지의 작가들과 대중의 활발한 교류를 통해 한국의 미술시장이 보다 글로벌한 모습을 띠는 데 기여하는 것이 궁극적인 목표이다.<br>",서울특별시 강남구 압구정로71길 14,1,http://tong.visitkorea.or.kr/cms/resource/61/1258061_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/1258061_image3_1.jpg,127.0458882102,37.5275211007,0.0,27714
387,129902,8,갤러리 우림,갤러리 우림은 1974년 대구에서 '대림화랑'으로 시작해 1980년 7월 서울로 이전했다. 2003년부터 '우림'으로 이름을 바꾸고 현재 사옥으로 옮겨 재개관 했다. 전통과 현대의 문화적 감성이 어우러진 편안하고 미래 지향적인 문화 휴식 공간이다. 단아한 아취를 지닌 고미술 작품 세계와 우수한 근현대 미술의 흐름은 한 눈에 가늠할 수 있고 독창적인 작품을 감상할 수 있는 곳이다. <br>,서울특별시 종로구 인사동10길 18,1,http://tong.visitkorea.or.kr/cms/resource/59/682259_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/682259_image3_1.jpg,126.9859145721,37.5742229305,0.0,18288
388,130583,8,갤러리 원,"갤러리 원은 강남의 청담동 화랑가에 있으며, 넓은 면적과 쾌적한 높이의 천장, 전시 작품의 가치를 더욱 돋보이게 하고 관람객의 편안한 작품 감상을 위해 설계된 시설과 조명은 전시장을 찾는 모든 관람객들에게 색다른 경험을 선사할 것이다. <br>",서울특별시 강남구 압구정로71길 14,1,http://tong.visitkorea.or.kr/cms/resource/77/683577_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/683577_image3_1.jpg,127.0458882102,37.5275211007,0.0,19984
389,129924,8,갤러리 인데코,"갤러리 인데코는 1988년 조덕현, 박순옥, 강성원 3인전 개관기념 초대전을 시작으로 1989년 고암 이응노 추모전을 비롯하여 방혜자, 김원숙 그리고  박항률, 이현, 김일영, 강명순, 이정웅, 장문걸 선생님 등을 모시고 크고 작은 그룹전 및 개인전을 기획 전시하였고, 98년 예술의 전당에서 ""세계 조각사를 한눈에"" 라는 주제로 루브르 조각전을 주관하여 서울에 이어 지방 순회 전시를 성공적으로 개최한바 있으며 NICAF, 해외미술제 등 국내·외에서  전시기획을 주관하였다.<br>",서울특별시 강남구 압구정로36길 8,1,http://tong.visitkorea.or.kr/cms/resource/81/2024981_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2024981_image3_1.jpg,127.0313117475,37.5279485666,0.0,25480
390,1005620,8,갤러리 피치,"갤러리 피치는 다양한 형태의 전시를 위해 마련된 공간이다. 지하1층, 지상 1, 2층으로 총 3층의 전시공간을 가지고 있다.<br />대중에게 친근한 전시와 더불어 실험적인 성향을 가진 영상 설치 분야의 깊이있는 전시에 관심을 두어 다양한 전시 문화를 창출하고 작가들의 새로운 작업을 위한 공간을 지향하고있다.<br />국내작가 뿐아니라, 개인에게 문화적 교류와 소통의 기회를 제공하는 해외 작가의 전시에 큰 관심을 둔 전시를 기획하고 있으며, 이태리 , 독일, 오스트리아, 호주 뉴질랜드, 브라질, 쿠바 등 유럽작가와 라틴작가의 전시도 개최하고 있다.<br>",서울특별시 강남구 도산대로87길 25,1,http://tong.visitkorea.or.kr/cms/resource/98/1865698_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/1865698_image3_1.jpg,127.0501323005,37.5263824203,0.0,25042
391,130621,8,갤러리 한,"1996년 10월 삼성동에 이어 휘경동에 위치하였던 이브갤러리가 현재의 한갤러리로 2003년 12월 인사동에 새롭게 재개관하였다. 한갤러리는 현대미술을 대중들에게 보급하기 위하여 다방면으로 노력하고 있으며, 신진작가 발굴을 위한 기획전과 초대전을 년 4~6회 계획하고 있다.<br>",서울특별시 종로구 인사동10길 23-4,1,http://tong.visitkorea.or.kr/cms/resource/02/1895002_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/1895002_image3_1.jpg,126.9862367533,37.574631222,0.0,19967
392,129917,8,갤러리 현대,"갤러리 현대는 1970년 4월 4일, 종로구 인사동에 ""현대화랑""이라는 이름으로 개관하여 지난 30여년간 박수근, 이중섭, 김환기, 장욱진, 변관식, 천경자, 이응로, 남관, 백남준, 유영국, 김기창, 김창열 등 한국미술을 대표하는 작가들을 처음으로 소개하였다. 당시 전문적으로 미술품을 거래하는 화랑이 없었던 국내에서 전시공간을 갖추고, 한국 전통화는 물론 현대미술까지 다루는 최초의 전문 화랑으로 한국 현대미술의 장을 열기 시작했다. 또한 현대화랑은 1973년 9월 전문 미술잡지인 ""화랑""지를 창간하여 20여년간 발행하면서 한국 미술계의 정보를 전달하고  미술저널리즘의 활성화에 기여하며, 미술애호가의 인식을 확장시키는 역할을 담당하게 된다.<br /><br />1980년대에 들어 후앙 미로전(1981년 3월)을 시작으로 마르크 샤갈(1981년 9월), 헨리 무어(1983년)의 작품을 국내에 선보여 본격적인 외국 작가의 전시를 국내에 소개하고, 소토(1988년), 크리스토(1992년), 플럭서스의 정신(1993년) 등의 전시를  비롯해 1997년의 바스키아 전시에 이르기까지 지속적으로 외국 작가의 전시를 열고 있다. 또한 현대화랑은 국내 화랑으로는 처음으로 미국 시카고에서 개최된 ""87 시카고 엑스포(Chicago International Art Exposition)에  참가하고, 이후 바젤 아트페어, 쾰른 아트페어, 파리의 FIAC, L.A 아트페어, 일본의 NICAF 등  국제 아트페어에 참가하여 현대미술의 세계적 흐름을 살피는 동시에  한국 작가들을 전 세계에 알리기 위해 노력하였다. 또한 1987년 20년 간의 역사를 바탕으로 새로운 전시공간을 지어 ""갤러리현대""(사간동 80번지)를 개관하였다. 현대화랑과 통합하면서 건축가 배병길씨에 의해 다시 신축된 갤러리 현대의 건물은 역사와 현대미술의 이미지가 함께 만나고 있다.<br /><br />지하１층, 지상４층, 연건평 300평 규모의 갤러리 현대의 지하 전시장은  젊은 작가를 위한 실험적 공간으로 좀 더  개방적인 성격을 취하고, 1, 2층 전시공간은 중견 이상의 원로화가의  기획전시를 위해 설계되며, 3층은 상설전시관으로 공간의 성격을 구분하였다. 맨 위층에는 벽면전체가 유리창인 카페 Pavilion을 두어 관람 후 경복궁과 인왕산, 북악산을 보며 휴식을 할 수 있도록 하였다. 1995년 건물을 신축하면서 화랑 앞 쇼윈도를 본 전시장과는 별도의 전시공간으로 활용하는 ""윈도우 갤러리(Window Gallery)""를 새로 만들었다. 미국 등 해외에서는 흔한 전시기법이기도 한 윈도우 갤러리는 건물 외부에 만들어진 관람객과 만나는 전시공간으로, 전시장이 폐장한 이후에도 밤늦게까지 쇼윈도의 불빛은 행인들과의 만남을 유도한다.<br /><br />화랑 1층에 있는 아트샵은 자체 아트상품을 개발하고, 유명작가의 작품을 판화로 제작하여 일반인들에게 미술품을 더욱 친숙하게 접할 수 있도록 하고 있다. 주요 아트 상품으로는 이중섭, 김환기, 박수근, 천경자, 황규백, 장욱진, 유영국 등의 아트 포스터와 카드, 도자기, 장신구가 있으며, 국내·외 서적과 월간지, 갤러리 현대 기획전도록과 주요 작가화집 등의 미술서적이 있다.<br>",서울특별시 종로구 삼청로 14,1,http://tong.visitkorea.or.kr/cms/resource/50/1570450_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/1570450_image3_1.jpg,126.9798039302,37.5773002409,0.0,25863
393,2543000,8,갤러리3안,"삼청동에 개관한 갤러리 3안은 회화, 영상, 조각, 설치 외 다양한 예술 매체를 다루고 있으며 구애받지 않는 실험 정신을 가진 아티스트들의 작품을 감상할 수 있다. 기존의 모던한 일률적 전시 공간에서 벗어난 목재와 현대 건축간의 조화를 느낄 수 있는 전시 공간으로서 사람간의 소통으로 문화생활을 즐기면서 새로운 예술 창출의 장이 되고자 한다.<br>",서울특별시 종로구 북촌로 137-7,1,http://tong.visitkorea.or.kr/cms/resource/03/2543003_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/03/2543003_image2_1.JPG,126.9829811452,37.5869575087,0.0,1436
394,130613,8,갤러리도올,갤러리도올은 중진 작가를 재조명하고 신진 작가를 발굴하여 미술의 저변을 확대하고 기반을 구축하는 데 노력하고 있다. 개인 화랑으로는 최초로 북한 작품을 일반인들에게 소개하고 월북 작가전을 열기도 했다. '현대판화의 조명'전을 열었던 경험도 가지고 있으며 참신한 기획 공모를 통해 미술계가 나아갸 할 방향을 찾아보며 새로운 기획 전시를 모색하고 있다.,서울특별시 종로구 삼청로 87,1,http://tong.visitkorea.or.kr/cms/resource/87/1903887_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/1903887_image3_1.jpg,126.9816702591,37.5832329183,0.0,18070
395,129922,8,갤러리미,"갤러리미 (GALLERY MEE)는 1977년 개관이래 기획전시화랑으로 운영되어 왔다. 원로, 중진, 중견 작가의 회화, 조각, 판화 전시회를 비롯하여 능력있는 작가를 발굴하여 지원해오고 있으며 작가의 국제적인 발판을 마련하기 위해 애쓰고 있다.<br>",서울특별시 강남구 압구정로 461 네이처 포엠,1,http://tong.visitkorea.or.kr/cms/resource/58/683658_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/683658_image3_1.jpg,127.0472464824,37.5253102705,0.0,23013
396,749479,8,갤러리박영,"도서출판 박영사가 경기 파주시 교하읍 파주 출판단지 내에 복합문화개념의 갤러리인 '갤러리 박영'을 개관했다. 연면적 1,000㎡의 2층 규모로 총 3개의 전시 공간과 디지털 영상 전용 공간, 야외 공연장을 갖췄으며 유망 작가에게 작업실과 다양한 지원을 해주는 '스튜디오 박영' 프로그램도 함께 운영한다.",경기도 파주시 회동길 37-9,31,http://tong.visitkorea.or.kr/cms/resource/10/737810_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/737810_image3_1.jpg,126.6843189512,37.7058411153,0.0,19638
397,130362,8,갤러리소헌,"* 현대미술의 대중화에 앞장선, 갤러리소헌 *<br /><br />갤러리소헌은 1991년 대구시 중구 봉산동에서 개관한 이래 지난 10여 년간 대구를 대표하는 대가 변종하 화백의 귀향 특별초대전을 비롯 출향 및 향토의 미술인들의 전시인 달구전 초대, 젊은 신예작가의 공모를 통한 발굴과 길트기를 위한 기획전시에 주력하였으며, 봉산동 문화거리에서 상대적으로 소개가 소외되어 있던 한국화와 현대미술에 대한 미술애호가의 인식을 확장시키려는 역할에도 주력하였다.이름 위주의 편협된 콜렉션이 주류를 이루는 지역분위기에도 불구하고 콜렉터층을 위해 한국성의 아이덴티티와 세계적 보편성에 함께 다가가는 다양한 현대미술을 소개하는 콜렉션가이더의 역할에도 충실하려 하고 있다.<br /><br />* 갤러리 소헌의 다양한 문화 행사 *<br /><br />봉산미술제와 서울 아트페어(화랑미술제), 대구아트엑스포(2002), 부산의 한국국제아트페어(2002)를 비롯 다양한 미술품 견본시에 참가하고 있으며 이후 바젤 아트페어, 쾰른 아트페어, 파리의 FIAC, L.A 아트페어, 일본의 NICAF 등 국제 아트페어에도 참가하여 현대미술의 세계적 흐름을 살피는 동시에 대구지역의 역량있는 작가와 한국 작가들을 전 세계에 알리고 외국 작가의 전시를 국내에 소개하기 위한 계획도 준비 중이다.국내외를 통해 원로 및 작고작가들의 전시와 중견작가 및 젊고 참신한 작가들의 기획전시를 함께 함으로써 현재와 미래를 함께 대비하는 화랑으로 역량을 비축하고 또한, 격조 있는 훌륭한 작품의 건전한 거래를 통해 미술 애호가들로부터 진정으로 사랑 받는 화랑이 되려고 노력하고 있다.<br>",대구광역시 중구 봉산문화길 34,4,http://tong.visitkorea.or.kr/cms/resource/29/1888929_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/1888929_image3_1.jpg,128.5981071169,35.8616320928,0.0,27654
398,130597,8,갤러리에이엠,"갤러리에이엠은 1999년에 개관, 우리나라 근현대미술의 마니아층을 많이 형성하고 있는 화랑이며, 젊은 작가를 발굴 매년 2~3회 기획전을 개최 육성하고 있다. 전문적인 그림 콜렉터가 주고객층을 이루며 고객의 Best collection 을 위해 컨설팅을 하고 있다.<br>",서울특별시 종로구 팔판길 23,1,http://tong.visitkorea.or.kr/cms/resource/14/2025914_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2025914_image3_1.jpg,126.980992553,37.5828940563,0.0,18635
399,2484861,8,갤러리위,"갤러리위는 2009년 서울 청담동에 개관하여, 새롭고 창의적인 예술인들을 발굴·지원하며, 국내외 유명작가들의 작품 전시 및 다양한 프로그램의 기획 전시를 통해 미술 시장 활성화를 도모하고 있으며, 제1관-도예 및 가구전, 제2관-기획 및 초대전, 위아트스페이스-소속작가 특별전, 루프탑-야외 조각전 등 4개 층의 전시 전용 공간을 갖춰 단순한 화랑개념에서 탈피해 문화∙예술 복합 비즈니스 센터로서의 면모를 보여주고 있다.<br>",서울특별시 강남구 도산대로56길 15-1,1,http://tong.visitkorea.or.kr/cms/resource/46/2484846_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2484846_image2_1.jpg,127.0406110648,37.5221605173,0.0,1837
400,745781,8,갤러리정,"갤러리정은 2001년 서울의 문화 중심지인 광화문에 개관한 이래 매년 수십 회의 '초대전' 및 '기획전'을 열어왔다. 2005년에는  확장 및 새단장을 한 뒤 중견 작가들을 비롯하여 청년 작가들과 함께 미술 문화 발전에 더욱 힘써오고 있다. 갤러리정은 한국의 전통적인 한국화 기법을 활용한 현대 미술과의 접목을 시도하고 있는데 2개의 전시장(광화문, 신사)에서는 각각 색다른 이미지로 관객들에게 다가가고 있다.<br>",서울특별시 종로구 경희궁2길 12,1,http://tong.visitkorea.or.kr/cms/resource/65/696665_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/696665_image3_1.jpg,126.9713937114,37.572872827,0.0,21944
401,130587,8,갤러리조선,"2004년 6월 2일 경복궁 옆 사간동에 새롭게 개관하여 빗살무늬에 대한 추억-8인의 선과 드로잉전’을 시작으로 다양한 기획전과 개인 초대전을 열고있다.1층과 지하1층의 전시공간을 활용하여 국내외 작가들의 기획, 전시, 판매  및 후원을 주업무로 하고 있는 갤러리조선은 또한 삼성동 코엑스의 조선화랑과 연계해서 1982년부터 국내작가들의 국제시장 진출을 위해 한국-불란서 미술교류(L ' ART VIVANT A PARIS)를 주관하고 있으며, 파리의 FIAC, 독일의 ART COLOGNE, 동경의 NICAF , 베이징의 CIGE 등 국제미술품 견본 시장에 참가하고 있다.<br>",서울특별시 종로구 북촌로5길 64,1,http://tong.visitkorea.or.kr/cms/resource/81/1837781_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/1837781_image3_1.jpg,126.9814370406,37.5799332974,0.0,20261
402,774675,8,겸재정선미술관,"겸재정선미술관은 연면적 3,305.29㎡의 지하1층, 지상3층 건물로 1층에는 양천현아실, 기획전시실이 마련되어 있어 양천과 정선의 인연에 대해 소개하였고 기획전시실이 있어서 유수한 작가의 전시가 가능하다. 2층에는 정선의 생애 및 작품을 살펴볼 수 있는 겸재기념관실과 정선이 여행한 전국과 그의 작품 속에 나타나는 장소의 현재와 과거의 변화된 모습을 비교해볼 수 있다. 겸재기념실 외에도 체험실, 영상실이 마련되어 있어 직접 정선작품을 학습하고 체험할 수 있다. 3층에는 카페테리아, 뮤지움 숍, 다목적실, 수유실이 있어서 관람객이 다양하게 즐길 수 있다. 다목적실은 영상시청, 강의 및 세미나, 전시가 모두 가능하며 대관 장소로 활용하고 있다.<br>",서울특별시 강서구 양천로47길 36,1,http://tong.visitkorea.or.kr/cms/resource/28/1570628_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/1570628_image3_1.jpg,126.838472516,37.5722816289,0.0,19604
403,631278,8,경기도미술관,"2006년 10월 개관한 경기도미술관은 국내외 작가의 전시, 미술품 수집을 비롯해 연구, 교육, 홍보사업 등 프로그램을 운영하면서 다양한 문화 서비스를 제공한다. 특히 전문성과 예술성, 지역성과 세계성이 조화를 이루는 다양한 기획 전시를 통해 미술 문화의 명소로 자리 잡고 있다. 공원 내 생태호수를 배경으로 한 미술관 건물은 전면을 유리로 시공해 맑고 쾌적한 느낌을 주는 한편, 다양한 기획전이 이루어지는 높은 층고의 전시실을 중심으로 현대미술관으로서의 역할을 다하고 있다. 경기도미술관은 프로그램이 알찬 미술관, 새로운 경험과 비전을 제시하는 미래지향적인 미술관, 경기도민은 물론 국내외 미술인이 다시 찾는 현대미술의 메카로 성장하고 있다.<br>",경기도 안산시 단원구 동산로 268,31,http://tong.visitkorea.or.kr/cms/resource/73/1593473_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/1593473_image3_1.jpg,126.8099598046,37.3250570533,0.0,20028
404,130278,8,경인미술관,"1983년 12월 6일 개관한 경인미술관은 서울의 한가운데 종로구 관훈동에 자리하고 있으며 예술인의 문화 공간으로서뿐 아니라 국내,외 관광객들이 자주 찾는 명소로도 널리 알려진 곳이다.총 약 500평(1650㎡)의 대지 위에 제 1, 2, 3, 5전시실과 아틀리에, 야외 전시장, 각종 행사를 할 수 있는 야외 무대와 스크린, 전통 찻집(다원)으로 구성되어 있어 전통과 현대가 어우러진 문화 장소이자 미술인들의 전시 공간으로 이용되고 있고 또 예술인들의 만남의 장소로서도 이름이 나 있는 곳이다.한편 야외무대를 비롯하여 정원들 사이 사이에 위치한 조각, 입체 및 설치 작품들로 인해 경인미술관은 어느 한 부분도 놓칠 수 없는 곳이다. 봄, 가을에는 야외 콘서트가 열리고 작가와 관객의 만남인 시연회가 이루어질 때도 있다. 미술관이란 어느 특정인의 장소가 아니라 남녀노소 누구나 쉽게 접할 수 있는 장소임을 보여주고자 하는 경인미술관의 의지가 담겨져 있다.<br /><br />* 경인미술관의 역사지방문화재 제16호로 지정되었던 한옥전시실은 조선조 철종의 숙의범씨(淑儀范氏) 소생 영혜옹주(永惠翁主)의 부마이자 태극기를 만든사람으로 유명한 박영효(朴泳孝)의 저택이었던 곳으로 속칭 서울의 8대가 중 하나로 이름난 곳이었으나 현재는 남산골 한옥촌으로 미술관에서 기증·이전하여 보다 많은 시민들에게 조선시대 양반가의 건축양식을 둘러보는 기회를 제공하고 있다<br>",서울특별시 종로구 인사동10길 11-4,1,http://tong.visitkorea.or.kr/cms/resource/65/1568065_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/1568065_image3_1.jpg,126.9857145803,37.5745839959,0.0,24141
405,2752134,8,경주솔거미술관(솔거미술관),"경주 솔거미술관은 경주 최초의 공립미술관이다. 한국화의 거장 소산 박대성 화백이 작품 830여 점에 대한 기증 의사를 밝히면서 미술관 건립 구상이 시작되었고, 2015년 실크로드 경주 엑스포 개막에 맞춰 문을 열었다.
미술관은 한국의 대표 건축가인 승효상 씨가 설계했다. 사람과 공간, 자연의 경계가 허물어지게 지은 미술관이다. 관람객의 동선을 배려하여 전시공간을 배치하고, 미로처럼 전시공간을 분리했다. 박대성 화백의 작품을 전시하는 상설전시실과 시기마다 새로운 작가를 초대해 작품을 전시하는 기획전시실이 마련되어 있다. 작품에 좀 더 깊게 다가가고 싶다면 솔거미술관에서 운영하는 도슨트 프로그램을 이용할 수 있다.<br>상설전시실 중 한 곳에 자연광이 들어오는 큰 창이 있다. SNS상에서 경주 솔거미술관 인생 최고 장면의 촬영 포인트로 인기를 끌고 있는 ‘움직이는 그림’ 창이다. 창을 통해 들어오는 햇살은 전시실 내의 작품을 더욱 빛나게 하고, 창 밖 풍경은 그 자체로 작품이 된다.<br><br>*본 저작물은 경주시에서 2021년 작성하여 공공누리 제2유형으로 개방한 '포토스팟(작성자:경주시)', 2020년 작성하여 공공누리 제2유형으로 개방한 '비오는날, 촉촉한 경주여행(작성자:경주시)', '예인의 도시 경주, 미술·문학기행(작성자:경주시)'을 이용하였으며 해당 저작물은 경주시 홈페이지(http://www.gyeongju.go.kr)에서 무료로 다운받으실 수 있습니다.",경상북도 경주시 경감로 614,35,http://tong.visitkorea.or.kr/cms/resource/55/2752155_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2752155_image2_1.jpg,129.2882640602,35.8298874643,0.0,0
406,2739448,8,공근혜갤러리,"2005년 개관한 이래 세계적인 사진 작가들을 국내에 본격적으로 소개하며 한국 사진계에 큰 영향력을 끼친 화랑이다. 2010년 삼청동 청와대 옆으로 신축 이전하면서 회화, 조각, 비디오, 설치 등 다양한 현대미술을 수용하는 갤러리로 영역을 확장하였다. 21세기 현대 미술의 흐름을 보여주는 다양한 작품들을 국내에 선보이고 있다. 또한, 국내 작가의 활발한 해외 활동을 돕는 등 한국 갤러리로서의 중요한 역할을 해나가고 있다.",서울특별시 종로구 삼청로7길 38,1,http://tong.visitkorea.or.kr/cms/resource/68/2780568_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/68/2780568_image2_1.png,126.9796898596,37.5840827833,0.0,0
407,2034106,8,광명업사이클아트센터,"광명업사이클아트센터는 업사이클 (버려진 물건에 예술적 가치를 더해 새로운 작품이나 상품으로 재탄생)을 주제로 전시와 디자인 교육 및 이벤트가 상시 열리는 복합예술 공간이다. 광명업사이클아트센터는 국내 최초의 업사이클 거점 공간으로서 한번의 소비로 끝나지 않고, 또 다른 쓰임, 또 다른 가치를 창조하며 실천하는 굿 아트 (착한 예술)을 생활 저변에 확산시키고자 지속적으로 지원사업, 전시, 체험교육프로그램, 공모, 공연 등을 진행하고 있다.<br>",경기도 광명시 가학로85번길 142,31,http://tong.visitkorea.or.kr/cms/resource/18/2034018_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2034018_image3_1.jpg,126.8634188301,37.4246631131,0.0,10639
408,129761,8,광주시립미술관,"* 다양한 작품을 전시하고 소개하는 광주광역시립미술관 *<br /><br />1992년 8월 1일 지방 공립미술관으로는 처음 개관한 미술관이다. 1996년 기구를 확대 개편하여 광주비엔날레를 관장(管掌)해 오고 있다. 광주광역시와 전라남도 지역에 연고(緣故)를 둔 허백련과 오지호, 양수아, 임직순 등 유명 작고작가 작품으로부터 현재 활동하고 있는 작가들의 작품에 이르기까지 약 560점의 작품을 소장하고 있다.시립미술관의 주요사업으로는 상상설전시와 기획전시 등의 전시사업을 기반으로 하고 있으며, 다양한 문화프로그램을 통한 교육사업과 지역 미술의 활성화 등의 사업에도 매진하고 있다. <br /><br />* 시립미술관의 시설 소개 *<br /><br />광주시립미술관은 본관과 비엔날레관, 교육홍보관 등 3개관으로 구성되어 있으며, 총 18개의 전시실과 2개의 휴게시설을 갖추고 있다. 시설의 규모를 살펴보면 본관은 총 2,800㎡ 규모로 1층 4개, 2층 5개의 전시실을 갖추고 있다. 1층은 국내외 우수 작가들의 작품을 특정한 주제로 전시하는 기획 전시실이며, 2층은 미술관이 소장하고 있는 작품들을 장르별로 구분해 전시하는 상설 전시실이다. 또한, 소규모 전시실이 조성되어 있는데 이곳에서는 허백련기념관과 오지호기념관, 하정웅 기증작품전시실 등이 전시된다.비엔날레관은 약 800㎡ 규모로 3개층 5전시실로 구성되어 있으며, 교육홍보관은 1,300㎡ 규모로 1층에 3개의 전시실을 갖추고 있다. 이 밖에도 미술관계 전문도서와 잡지, 국내외 전시관련 자료를 제공하는 미술자료실과 미술전문서점이 있다. 휴게실에서는 음식과 음료를 판매한다.<br>",광주광역시 북구 하서로 52,5,http://tong.visitkorea.or.kr/cms/resource/32/1033032_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/1033032_image3_1.jpg,126.8858428681,35.1832174547,0.0,25170
409,130570,8,구삼뮤지엄,"93뮤지엄은 집주인이 15년간 수집해온 인물관련 미술품 및 각종 역사적 자료를 모아 전시해 놓은 미술관이다. 미술관 별관인 갤러리 포커스에선 한국 대표작가들의 회화 및 판화, 조각전을 기획, 전시한다. 별관에는 위치한 카페 로트렉에서는 한적하고 넓은 테라스에서 예술과 자연을 함께 감상할 수 있다.<br>",경기도 파주시 탄현면 헤이리마을길 59-58,31,http://tong.visitkorea.or.kr/cms/resource/22/2480722_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/2480722_image2_1.jpg,126.6962904869,37.7897843202,0.0,19513
410,2439216,8,구하우스미술관,"구하우스는 예술과 디자인이 주는 즐거움을 생활 공간 속에서 만나볼 수 있도록 집을 콘셉트로 한 새로운 개념의 미술관입니다.거실, 서재 등 생활 공간으로 명명된 열 개의 방에서 회화와 조각, 사진과 영상, 다양한 디자인 작품 등 한 개인이 예술에 대한 열정과 심미안으로 수집한 400여점의 컨템포러리 아트 컬렉션이 펼쳐집니다.세계 유수의 작가와 디자이너의 작품으로 구성된 상설 전시 외에 매년 3-4회의 기획전과 신규소장 및 주제에 따라 다채로운 작품을 만나보실 수 있습니다.<br>",경기도 양평군 서종면 무내미길 49-12,31,http://tong.visitkorea.or.kr/cms/resource/13/2439213_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2439213_image2_1.jpg,127.3511249446,37.6030456359,0.0,4315
